physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
10900, 10, -7.8655447596163e-06, -0.0527267561884331, -7.86554475961979e-06, 5.61494472788102e-06, 0.0527267561884331, 2.47768049528014e-06, 1.88512873739694e-05, -0.00738621172269127, -7.98856984643992e-06, -0.0527404401554953, -7.98856984644255e-06, 5.47882316161005e-06, 0.0527404401554953, 2.49767461284098e-06, 1.88853615249983e-05, -0.00729337044644566, 1.23025086812203e-07, 1.36839670620432e-05, 1.23025086812206e-07, 1.3612156628545e-07, -1.36839670620432e-05, -1.99941175255136e-08, -3.40741510792677e-08, -9.28412762455943e-05, 
10900, 11, -7.84467219139308e-06, -0.0527266644020276, -7.84467219139613e-06, 5.61265408416821e-06, 0.0527266644020276, 2.57961396921173e-06, 1.88471233391851e-05, -0.00738615465409928, -7.96428980165899e-06, -0.0527403465466923, -7.96428980166184e-06, 5.47451333370968e-06, 0.0527403465466923, 2.59966151413361e-06, 1.88816915749921e-05, -0.00729332180273155, 1.19617610258687e-07, 1.36821446649412e-05, 1.19617610258684e-07, 1.38140750471146e-07, -1.36821446649412e-05, -2.00475448660768e-08, -3.45682356953092e-08, -9.283285136775e-05, 
10901, 0, -7.86287404010294e-06, -0.0527265786651079, -7.86287404010644e-06, 5.46914360786656e-06, 0.0527265786651079, 2.47925443269485e-06, 1.84209844533106e-05, -0.00738646776037595, -7.97966129232782e-06, -0.0527402590001757, -7.97966129233065e-06, 5.32963280538859e-06, 0.0527402590001757, 2.49917033994581e-06, 1.84560664388278e-05, -0.00729364409613484, 1.16787252234767e-07, 1.36803350678649e-05, 1.16787252234771e-07, 1.39510802530201e-07, -1.36803350678649e-05, -1.99159072505113e-08, -3.50819855583759e-08, -9.28236642411289e-05, 
10901, 10, -7.95194832786453e-06, -0.0527260119207075, -7.9519483278676e-06, 4.52036749781256e-06, 0.0527260119207075, 4.57286285087232e-06, 1.713742044513e-05, -0.00738836895318846, -8.05322867253009e-06, -0.0527396868114943, -8.05322867253294e-06, 4.37183460906603e-06, 0.0527396868114943, 4.59251405088835e-06, 1.71756201705751e-05, -0.00729555350770097, 1.01280344679992e-07, 1.36748907865387e-05, 1.01280344679985e-07, 1.4853288875799e-07, -1.36748907865387e-05, -1.96511999539737e-08, -3.8199725423635e-08, -9.28154454874947e-05, 
10901, 11, -7.94932566136062e-06, -0.0527259224698789, -7.94932566136346e-06, 4.52356631247764e-06, 0.0527259224698789, 4.60330736522523e-06, 1.71407346968799e-05, -0.00738831475207795, -8.0478514412789e-06, -0.052739595473622, -8.04785144128174e-06, 4.37335977796641e-06, 0.052739595473622, 4.62279445369336e-06, 1.7179156742924e-05, -0.00729550357181891, 9.8525779901609e-08, 1.36730037432895e-05, 9.85257799016021e-08, 1.50206534521182e-07, -1.36730037432895e-05, -1.948708846421e-08, -3.84220460319245e-08, -9.28111802590224e-05, 
10902, 0, -7.90429374577853e-06, -0.0527260245809204, -7.90429374578179e-06, 4.48735198826218e-06, 0.0527260245809204, 4.68928373387544e-06, 1.70839500040698e-05, -0.00738844498546909, -8.00206415327895e-06, -0.0527396972896699, -8.00206415328202e-06, 4.33582925957748e-06, 0.0527396972896699, 4.70853569602208e-06, 1.71225682314421e-05, -0.00729563497375504, 9.77704075165194e-08, 1.36727087494427e-05, 9.77704075165228e-08, 1.51522728651919e-07, -1.36727087494427e-05, -1.92519622020481e-08, -3.8618227413945e-08, -9.2810011714047e-05, 
10902, 10, -7.27387399624676e-06, -0.0527241915779931, -7.2738739962498e-06, 4.00236378535474e-06, 0.0527241915779931, 7.57637216085972e-06, 1.65512508305744e-05, -0.0073906300026871, -7.37057190260422e-06, -0.0527378790730345, -7.37057190260771e-06, 3.85780033209413e-06, 0.0527378790730345, 7.59127618133877e-06, 1.65878853285284e-05, -0.00729778938574271, 9.66979063675812e-08, 1.36874950415167e-05, 9.66979063675878e-08, 1.44563453274087e-07, -1.36874950415167e-05, -1.49040204729977e-08, -3.66344978744509e-08, -9.28406169443889e-05, 
10902, 11, -7.1867209222613e-06, -0.0527238159967719, -7.18672092226458e-06, 4.0482406955975e-06, 0.0527238159967719, 7.80715122631015e-06, 1.6689167680612e-05, -0.00739052440639531, -7.28267256438611e-06, -0.0527375026438002, -7.28267256438962e-06, 3.90415030184138e-06, 0.0527375026438002, 7.82148961754969e-06, 1.67255594296256e-05, -0.00729768722719477, 9.59516421455652e-08, 1.36866470283215e-05, 9.59516421455684e-08, 1.44090393743166e-07, -1.36866470283215e-05, -1.43383912712392e-08, -3.63917491332144e-08, -9.28371792005304e-05, 
10903, 0, -7.02687155575082e-06, -0.0527233929393215, -7.02687155575367e-06, 4.07519037402203e-06, 0.0527233929393215, 8.06074547650814e-06, 1.67463023487126e-05, -0.00739054167388081, -7.12057122069169e-06, -0.0527370778449351, -7.12057122069475e-06, 3.93091465172193e-06, 0.0527370778449351, 8.07506218953701e-06, 1.67828926341231e-05, -0.00729770654119299, 9.36996649436242e-08, 1.36849056133154e-05, 9.36996649436242e-08, 1.44275722279447e-07, -1.36849056133154e-05, -1.43167130715126e-08, -3.65902856226876e-08, -9.28351326877923e-05, 
10903, 10, -5.56343137378683e-06, -0.0527164861842257, -5.56343137378989e-06, 4.38947832332957e-06, 0.0527164861842257, 1.17873460290315e-05, 1.74602221133312e-05, -0.00739087595849241, -5.65084160799464e-06, -0.0527301813847389, -5.65084160799793e-06, 4.24921291263519e-06, 0.0527301813847389, 1.18001022810432e-05, 1.74960140233085e-05, -0.00729801893520644, 8.74102342301209e-08, 1.36952005132974e-05, 8.74102342301244e-08, 1.40265410701654e-07, -1.36952005132974e-05, -1.27562520151938e-08, -3.57919099298784e-08, -9.28570232859438e-05, 
10903, 11, -5.55302950781385e-06, -0.0527161015090355, -5.55302950781689e-06, 4.39610281751062e-06, 0.0527161015090355, 1.17999350101241e-05, 1.74982259540951e-05, -0.00739070616373216, -5.63839509366835e-06, -0.0527297960160205, -5.63839509367162e-06, 4.25632210512274e-06, 0.0527297960160205, 1.18130673978785e-05, 1.7533929632136e-05, -0.00729785285546115, 8.53655858808003e-08, 1.36945069848636e-05, 8.53655858808005e-08, 1.39780712344912e-07, -1.36945069848636e-05, -1.31323877194619e-08, -3.57036780780094e-08, -9.2853308271017e-05, 
10904, 0, -5.31059864503138e-06, -0.0527153862362592, -5.31059864503421e-06, 4.49669388182875e-06, 0.0527153862362591, 1.20859866305344e-05, 1.7639584488432e-05, -0.00739060513336868, -5.3942407047014e-06, -0.0527290802513003, -5.39424070470424e-06, 4.35686073544695e-06, 0.0527290802513003, 1.20987820839196e-05, 1.76749509284317e-05, -0.00729775557752441, 8.36420596710861e-08, 1.36940150412773e-05, 8.36420596710826e-08, 1.39833146377869e-07, -1.36940150412774e-05, -1.27954534060806e-08, -3.53664398270092e-08, -9.28495558442744e-05, 
10904, 10, -3.5567417731842e-06, -0.0527058193571843, -3.55674177318704e-06, 5.03009628871597e-06, 0.0527058193571843, 1.54227272312952e-05, 1.81276169809937e-05, -0.00738941948632495, -3.63266159178401e-06, -0.052719521022227, -3.63266159178708e-06, 4.89120581970459e-06, 0.052719521022227, 1.54364743090984e-05, 1.81614838535009e-05, -0.00729656614933932, 7.59198186208377e-08, 1.37016650427185e-05, 7.59198186208414e-08, 1.3889046897915e-07, -1.37016650427185e-05, -1.37470777707682e-08, -3.38668725735607e-08, -9.28533369856208e-05, 
10904, 11, -3.57237783446092e-06, -0.0527056518130172, -3.57237783446442e-06, 5.02409848015485e-06, 0.0527056518130172, 1.53743047972188e-05, 1.80791880491914e-05, -0.0073893319713377, -3.64546595655569e-06, -0.052719352100801, -3.64546595655896e-06, 4.88661137843729e-06, 0.052719352100801, 1.53883623034542e-05, 1.81126717023804e-05, -0.00729648144083312, 7.30881221108927e-08, 1.37002877838945e-05, 7.30881221108926e-08, 1.37487101773137e-07, -1.37002877838945e-05, -1.40575062854925e-08, -3.34836531847734e-08, -9.28505305045736e-05, 
10905, 0, -3.2677259646806e-06, -0.0527045279881873, -3.26772596468386e-06, 5.12442135222198e-06, 0.0527045279881873, 1.57047862321569e-05, 1.82269702107497e-05, -0.00738908503768369, -3.33984689547242e-06, -0.0527182245935041, -3.33984689547548e-06, 4.98807156705225e-06, 0.0527182245935041, 1.57178781462081e-05, 1.82598194066683e-05, -0.00729623388478186, 7.21209308023767e-08, 1.36966053168021e-05, 7.21209308023733e-08, 1.36349785182528e-07, -1.36966053168021e-05, -1.30919140321099e-08, -3.28491959496669e-08, -9.28511529018287e-05, 
10905, 10, -1.75237134888522e-06, -0.0526942591113974, -1.75237134888827e-06, 5.24740722753897e-06, 0.0526942591113974, 1.77378463688543e-05, 1.73798229552823e-05, -0.00738748786179682, -1.80977438501951e-06, -0.0527079565002705, -1.80977438502279e-06, 5.11499344561391e-06, 0.0527079565002705, 1.7747310878649e-05, 1.74108658478825e-05, -0.00729463149834119, 5.7403036100106e-08, 1.36973888729858e-05, 5.74030361001093e-08, 1.3241378193507e-07, -1.36973888729858e-05, -9.46450975705523e-09, -3.10428925897361e-08, -9.28563634556577e-05, 
10905, 11, -1.77839092507346e-06, -0.0526941244985941, -1.77839092507674e-06, 5.23680676003018e-06, 0.0526941244985941, 1.76726388008784e-05, 1.73334121108373e-05, -0.00738740716892123, -1.83470133241618e-06, -0.0527078197712248, -1.83470133241923e-06, 5.10427843418557e-06, 0.0527078197712248, 1.76821105777466e-05, 1.73645371944519e-05, -0.00729455606240606, 5.6310407350762e-08, 1.36952726306422e-05, 5.63104073507653e-08, 1.32528325852353e-07, -1.36952726306422e-05, -9.47177680430516e-09, -3.11250838115537e-08, -9.28511065151805e-05, 
10906, 0, -1.45296856010236e-06, -0.0526924410885921, -1.4529685601054e-06, 5.18106020923096e-06, 0.0526924410885921, 1.79855425994116e-05, 1.7322958130043e-05, -0.00738700918184838, -1.50912126349806e-06, -0.0527061354304927, -1.50912126350112e-06, 5.04856477778222e-06, 0.0527061354304927, 1.79937584683927e-05, 1.73538143734915e-05, -0.00729416214787796, 5.61527034132614e-08, 1.36943419007142e-05, 5.61527034132614e-08, 1.32495431449456e-07, -1.36943419007142e-05, -8.21586899735133e-09, -3.08562434639877e-08, -9.28470339703948e-05, 
10906, 10, -7.19108710622558e-07, -0.0526824037220442, -7.19108710625614e-07, 4.63635570503286e-06, 0.0526824037220442, 1.87219216030346e-05, 1.47711781738113e-05, -0.00738509236439881, -7.56550249473218e-07, -0.0526960974047882, -7.56550249476274e-07, 4.49910337770857e-06, 0.0526960974047882, 1.87288773702884e-05, 1.48005733305314e-05, -0.00729223217945392, 3.74415388651835e-08, 1.36936827438335e-05, 3.74415388651903e-08, 1.37252327317295e-07, -1.36936827438335e-05, -6.95576719671688e-09, -2.93951566846115e-08, -9.28601849449015e-05, 
10906, 11, -7.1790768217755e-07, -0.0526824045198184, -7.17907682180606e-07, 4.63204333516506e-06, 0.0526824045198184, 1.87028248099805e-05, 1.47273722234749e-05, -0.00738505075462497, -7.57450553167429e-07, -0.0526960980795692, -7.57450553170072e-07, 4.4950161682192e-06, 0.0526960980795692, 1.87079556195608e-05, 1.4756016602233e-05, -0.00729219618710586, 3.95428709923292e-08, 1.3693559750701e-05, 3.95428709923292e-08, 1.37027166906718e-07, -1.3693559750701e-05, -5.13080952343877e-09, -2.8644378750147e-08, -9.28545675191116e-05, 
10907, 0, -4.62811980852717e-07, -0.0526803513666066, -4.6281198085643e-07, 4.29400230230016e-06, 0.0526803513666066, 1.90057139951485e-05, 1.42930522079208e-05, -0.00738458132882428, -5.0713542843843e-07, -0.0526940471476424, -5.07135428441053e-07, 4.15704435378502e-06, 0.0526940471476424, 1.90072625669776e-05, 1.43207998224299e-05, -0.0072917312601119, 4.43234475837814e-08, 1.36957810357384e-05, 4.43234475837813e-08, 1.36957948475249e-07, -1.36957810357384e-05, -1.54857187206901e-09, -2.7747614628411e-08, -9.28500687123705e-05, 
10907, 10, -6.58091495078361e-08, -0.0526721859129693, -6.58091495111153e-08, 2.94494050990721e-06, 0.0526721859129693, 1.91246377791043e-05, 9.78015420989704e-06, -0.00738265276401622, -1.14694243258271e-07, -0.052685887740962, -1.14694243260906e-07, 2.79939464141725e-06, 0.052685887740962, 1.91287127582775e-05, 9.80904810592837e-06, -0.00728979578737235, 4.88850937786491e-08, 1.37018279925594e-05, 4.88850937786525e-08, 1.4554586847524e-07, -1.37018279925594e-05, -4.07497913642229e-09, -2.8893896132238e-08, -9.28569766438667e-05, 
10907, 11, -7.698716670201e-08, -0.0526721489639619, -7.69871667052892e-08, 2.9491726050343e-06, 0.0526721489639619, 1.90810568912286e-05, 9.78678319125822e-06, -0.00738262116803785, -1.25431352334463e-07, -0.0526858494041812, -1.25431352337309e-07, 2.80080072180897e-06, 0.0526858494041812, 1.90863117249852e-05, 9.81649455151528e-06, -0.00728976723682936, 4.8444185618219e-08, 1.37004402194251e-05, 4.84441856182155e-08, 1.48371883178571e-07, -1.37004402194251e-05, -5.25483367954369e-09, -2.9711360264444e-08, -9.28539312085351e-05, 
10908, 0, -5.76491864143625e-08, -0.0526717404407274, -5.76491864171945e-08, 2.76622286010754e-06, 0.0526717404407274, 1.91100083066272e-05, 9.47338387249783e-06, -0.00738254691517332, -1.0586323217346e-07, -0.0526854412294125, -1.05863232176733e-07, 2.61821490929077e-06, 0.0526854412294125, 1.91146064409844e-05, 9.50329007347759e-06, -0.00728969657491795, 4.82140457324109e-08, 1.37007886852227e-05, 4.82140457324144e-08, 1.4800795081559e-07, -1.37007886852227e-05, -4.59813437309247e-09, -2.99062009990343e-08, -9.28503402553721e-05, 
10908, 10, 6.96062014450604e-07, -0.0526639092825481, 6.96062014447758e-07, 3.37087803660958e-07, 0.0526639092825481, 1.93518402593054e-05, 3.89078840159909e-06, -0.00738120066671079, 6.4285370429217e-07, -0.0526776300962054, 6.42853704289107e-07, 1.86479514112089e-07, 0.0526776300962054, 1.93573772855354e-05, 3.92459499960568e-06, -0.00728830727925236, 5.32083101780074e-08, 1.37208136571936e-05, 5.32083101780141e-08, 1.50608289519239e-07, -1.37208136571936e-05, -5.53702618509312e-09, -3.38065981090836e-08, -9.28933874584349e-05, 
10908, 11, 6.80043661492338e-07, -0.0526639437474426, 6.80043661489296e-07, 3.11182665432833e-07, 0.0526639437474426, 1.91949431726536e-05, 3.87159918000617e-06, -0.00738117215173993, 6.25845161248376e-07, -0.0526776636078219, 6.25845161245761e-07, 1.58815947667769e-07, 0.0526776636078219, 1.92002935689794e-05, 3.90621576378595e-06, -0.00728828440012391, 5.4198500227286e-08, 1.37198603791651e-05, 5.41985002272858e-08, 1.52366717732027e-07, -1.37198603791651e-05, -5.3503963975026e-09, -3.46165835749419e-08, -9.2887751616034e-05, 
10909, 0, 6.53649761762201e-07, -0.052663429039253, 6.53649761759146e-07, 2.06898532778819e-08, 0.0526634290392529, 1.91438429077079e-05, 3.381329171078e-06, -0.00738113035284594, 5.99697625869363e-07, -0.0526771483217537, 5.99697625865671e-07, -1.33233382746282e-07, 0.0526771483217537, 1.91488873706804e-05, 3.41664604699405e-06, -0.00728824881580179, 5.39521359122825e-08, 1.37192825007822e-05, 5.3952135912279e-08, 1.53923236027123e-07, -1.37192825007822e-05, -5.04446297068594e-09, -3.53168757266242e-08, -9.28815370441324e-05, 
10909, 10, 1.11301416116485e-06, -0.0526560536217377, 1.11301416116158e-06, -2.24143076652199e-06, 0.0526560536217377, 1.77351771589562e-05, -4.39795778650057e-07, -0.00738036484897234, 1.06050842630776e-06, -0.0526697853462897, 1.06050842630449e-06, -2.39032021909666e-06, 0.0526697853462898, 1.77436995821836e-05, -3.99721451257857e-07, -0.00728748475221607, 5.25057348683621e-08, 1.37317245519177e-05, 5.2505734868362e-08, 1.48889452565648e-07, -1.37317245519177e-05, -8.52242322824104e-09, -4.00743274765998e-08, -9.2880096756275e-05, 
10909, 11, 1.09720036326735e-06, -0.0526558453175227, 1.09720036326453e-06, -2.20315153287801e-06, 0.0526558453175227, 1.76105392950885e-05, -3.32218780326123e-07, -0.00738026028451923, 1.04335167138116e-06, -0.0526695757196624, 1.04335167137811e-06, -2.35267520499772e-06, 0.0526695757196624, 1.76188171966572e-05, -2.92020285439606e-07, -0.00728738785946212, 5.38486918959377e-08, 1.37304021397288e-05, 5.38486918959343e-08, 1.49523672128534e-07, -1.37304021397288e-05, -8.27790161481799e-09, -4.01984948495272e-08, -9.28724250571136e-05, 
10910, 0, 9.65247101697202e-07, -0.0526551828671205, 9.65247101694349e-07, -2.48791729866488e-06, 0.0526551828671205, 1.73246204797205e-05, -7.70699426786296e-07, -0.0073802545622654, 9.1114411153611e-07, -0.052668910898068, 9.11144111533264e-07, -2.63898029906445e-06, 0.052668910898068, 1.73328454269058e-05, -7.30224291179072e-07, -0.00728738982494244, 5.41029901744059e-08, 1.37280309475773e-05, 5.41029901744127e-08, 1.51063000399989e-07, -1.37280309475773e-05, -8.22494725715463e-09, -4.04751354831649e-08, -9.28647373229679e-05, 
10910, 10, 3.10199128468283e-07, -0.052647430048873, 3.10199128465227e-07, -3.67134123249688e-06, 0.052647430048873, 1.37956528798727e-05, -2.22163266745825e-06, -0.00737932989571534, 2.47674100271173e-07, -0.0526611571240228, 2.47674100268551e-07, -3.82661465532037e-06, 0.0526611571240228, 1.38095274547405e-05, -2.18026022765092e-06, -0.00728647142709495, 6.25250281691634e-08, 1.37270751498304e-05, 6.25250281691634e-08, 1.55273422844751e-07, -1.37270751498304e-05, -1.38745747938056e-08, -4.13724397997931e-08, -9.28584686204003e-05, 
10910, 11, 2.89849352271768e-07, -0.0526474063071596, 2.89849352269145e-07, -3.66754948932132e-06, 0.0526474063071596, 1.37790635498947e-05, -2.22744256434252e-06, -0.00737927144311553, 2.27602525280011e-07, -0.0526611322937663, 2.27602525277606e-07, -3.82464400729686e-06, 0.0526611322937663, 1.37943333910469e-05, -2.18566862416841e-06, -0.00728642057347153, 6.22468269921373e-08, 1.37259866063077e-05, 6.22468269921407e-08, 1.570945179573e-07, -1.37259866063077e-05, -1.5269841103633e-08, -4.17739400890925e-08, -9.28508696440213e-05, 
10911, 0, 2.92299278859968e-08, -0.0526464102849768, 2.92299278829407e-08, -3.90419194919753e-06, 0.0526464102849768, 1.31419133674819e-05, -2.61109831095418e-06, -0.00737919162434805, -3.29976853054108e-08, -0.0526601352087637, -3.29976853082428e-08, -4.06139063951922e-06, 0.0526601352087637, 1.31571464805413e-05, -2.56926412747592e-06, -0.0072863459245254, 6.22276131925461e-08, 1.37249237872611e-05, 6.22276131925462e-08, 1.57198690350488e-07, -1.37249237872611e-05, -1.52331130335606e-08, -4.1834183427873e-08, -9.28456998226567e-05, 
10911, 10, -1.50733488998281e-06, -0.052638877539943, -1.50733488998564e-06, -4.51429459974383e-06, 0.052638877539943, 9.3865196489474e-06, -3.2908624023986e-06, -0.00737830082472154, -1.5833787452789e-06, -0.0526526036519271, -1.58337874528174e-06, -4.67055345299126e-06, 0.0526526036519271, 9.40529538651038e-06, -3.25232060150313e-06, -0.00728545597075532, 7.60438552766719e-08, 1.37261119841713e-05, 7.60438552766721e-08, 1.56258853231453e-07, -1.37261119841713e-05, -1.87757376046526e-08, -3.85418009057893e-08, -9.28448539661983e-05, 
10911, 11, -1.50890942889516e-06, -0.0526387984265441, -1.508909428898e-06, -4.51926847187573e-06, 0.0526387984265441, 9.39907538841278e-06, -3.2764938975737e-06, -0.00737826716498063, -1.58473036783561e-06, -0.0526525233769615, -1.58473036783888e-06, -4.67714950341301e-06, 0.0526525233769615, 9.41841098262433e-06, -3.23787865483233e-06, -0.00728542643237733, 7.58209389335207e-08, 1.37249504173502e-05, 7.58209389335242e-08, 1.57881031561185e-07, -1.37249504173502e-05, -1.93355942076357e-08, -3.86152426735025e-08, -9.2840732603295e-05, 
10912, 0, -1.60047437912984e-06, -0.0526385564069526, -1.60047437913335e-06, -4.59415220656776e-06, 0.0526385564069526, 9.14350413657683e-06, -3.35840576864029e-06, -0.00737826715429072, -1.67422178231338e-06, -0.0526522804183915, -1.67422178231623e-06, -4.75246538442597e-06, 0.0526522804183915, 9.16333142318294e-06, -3.31971093936854e-06, -0.00728542906655772, 7.37474032063955e-08, 1.37240114389364e-05, 7.37474032063887e-08, 1.58313177834424e-07, -1.37240114389364e-05, -1.98272865954891e-08, -3.86948291395453e-08, -9.28380877329939e-05, 
