physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
13824, 0, 1.72076762288221e-05, -0.052445995251895, 1.72076762288193e-05, 1.83428685923063e-06, 0.052445995251895, 6.79269675047784e-05, 6.8754917432942e-06, -0.00739428763092406, 1.72356944971178e-05, -0.0524596764341315, 1.72356944971147e-05, 1.74986307700676e-06, 0.0524596764341315, 6.79307681519592e-05, 6.86003062253736e-06, -0.00730109972851748, -2.80182683228947e-08, 1.36811822366936e-05, -2.80182683228982e-08, 8.44237822291582e-08, -1.36811822366936e-05, -3.80064715956586e-09, 1.54611208286472e-08, -9.31879024065629e-05, 
13824, 7, 1.70780961892529e-05, -0.052446615433919, 1.70780961892494e-05, 1.38713107295149e-06, 0.052446615433919, 6.73919451464304e-05, 5.07726795153691e-06, -0.00739540978232085, 1.70973090229521e-05, -0.0524603005089966, 1.70973090229492e-05, 1.28266821485671e-06, 0.0524603005089966, 6.73966613167351e-05, 5.07021538437023e-06, -0.00730220320425781, -1.92128336768937e-08, 1.36850750775928e-05, -1.92128336768973e-08, 1.0446285812882e-07, -1.36850750775928e-05, -4.71617030918376e-09, 7.05256720504053e-09, -9.32065780630449e-05, 
13825, 0, 1.69381135338264e-05, -0.0524443777753212, 1.69381135338235e-05, 1.18158474070249e-06, 0.0524443777753212, 6.74319583426828e-05, 4.64646886578931e-06, -0.00739535279795783, 1.6958256721762e-05, -0.052458062531874, 1.69582567217587e-05, 1.07675404885331e-06, 0.052458062531874, 6.74369765234552e-05, 4.63980596937343e-06, -0.0073021476818064, -2.01431879234357e-08, 1.36847565529805e-05, -2.01431879234391e-08, 1.0483069184946e-07, -1.36847565529805e-05, -5.01818081504239e-09, 6.66289638011078e-09, -9.32051161513924e-05, 
13825, 7, 1.69378143823793e-05, -0.0524442299528524, 1.69378143823767e-05, 6.00734071350187e-07, 0.0524442299528524, 6.66603464826138e-05, 2.92203479510722e-06, -0.00739641781519654, 1.69464839023491e-05, -0.052457921004112, 1.69464839023458e-05, 4.80498952053496e-07, 0.052457921004112, 6.66674184931508e-05, 2.92557310602273e-06, -0.00730318370932382, -8.66951995427709e-09, 1.36910512597981e-05, -8.66951995428059e-09, 1.20235119312874e-07, -1.36910512597981e-05, -7.07201049864666e-09, -3.5383108639662e-09, -9.32341058727135e-05, 
13826, 0, 1.66951005737472e-05, -0.0524417044354208, 1.66951005737443e-05, 1.96958520352648e-07, 0.0524417044354208, 6.64044907264512e-05, 2.332938493417e-06, -0.00739639511253606, 1.67033022075562e-05, -0.0524553944165527, 1.67033022075527e-05, 7.57868893066576e-08, 0.0524553944165527, 6.64113130339184e-05, 2.33657672125358e-06, -0.00730316162112892, -8.20163377616781e-09, 1.36899811318775e-05, -8.20163377616104e-09, 1.21171631038477e-07, -1.36899811318775e-05, -6.8223074594709e-09, -3.63822781043387e-09, -9.32334914071365e-05, 
13826, 7, 1.66669048502355e-05, -0.0524404994899184, 1.66669048502324e-05, -1.60381791927857e-07, 0.0524404994899184, 6.49826804162598e-05, 1.24816360258513e-06, -0.00739698578675487, 1.66721579848772e-05, -0.0524541987946877, 1.66721579848741e-05, -2.8231739972158e-07, 0.0524541987946877, 6.49927441540513e-05, 1.25729153116886e-06, -0.00730373142590599, -5.25313464333456e-09, 1.36993047694234e-05, -5.25313464332757e-09, 1.21935607828697e-07, -1.36993047694234e-05, -1.00637377943822e-08, -9.12792861849557e-09, -9.32543608488863e-05, 
13827, 0, 1.63428326932571e-05, -0.0524374704848115, 1.63428326932541e-05, -6.01610605198917e-07, 0.0524374704848115, 6.43203864745369e-05, 7.29543424929536e-07, -0.00739684354392307, 1.63479825403426e-05, -0.0524511699028142, 1.63479825403395e-05, -7.24510801929526e-07, 0.0524511699028142, 6.43306622829106e-05, 7.39003189794736e-07, -0.00730359085051353, -5.14984708150184e-09, 1.36994180026846e-05, -5.14984708150174e-09, 1.22900196737061e-07, -1.36994180026846e-05, -1.02758083371967e-08, -9.45976490326619e-09, -9.32526934095311e-05, 
13827, 7, 1.59635728272962e-05, -0.0524354153808378, 1.59635728272936e-05, -6.69431244665152e-07, 0.0524354153808378, 6.22084629009734e-05, 2.99715344951749e-07, -0.0073969005302642, 1.59631397437037e-05, -0.0524491336141801, 1.59631397437004e-05, -7.92379186019664e-07, 0.0524491336141801, 6.2223155586068e-05, 3.07039600700058e-07, -0.00730361290809593, 4.33083588378784e-10, 1.37182333424091e-05, 4.33083588382171e-10, 1.22947941387504e-07, -1.37182333424091e-05, -1.46926851195698e-08, -7.32425580868441e-09, -9.32876221682829e-05, 
13828, 0, 1.55402750180124e-05, -0.0524319298431279, 1.55402750180093e-05, -1.02467488308494e-06, 0.0524319298431279, 6.11635852902794e-05, -3.98329797015836e-08, -0.00739657012243819, 1.55401191405945e-05, -0.0524456486346138, 1.55401191405908e-05, -1.14841482210657e-06, 0.0524456486346138, 6.11785271485726e-05, -3.22797395249661e-08, -0.00730328629402926, 1.55877439538072e-10, 1.37187914858876e-05, 1.55877439544953e-10, 1.23739938991927e-07, -1.37187914858876e-05, -1.49418582374278e-08, -7.55324028959398e-09, -9.3283828408945e-05, 
13828, 7, 1.47343452134335e-05, -0.0524299254547661, 1.47343452134302e-05, -9.26434738733516e-07, 0.0524299254547661, 5.89291859826461e-05, 9.8426424828698e-09, -0.0073963172298743, 1.47279754080352e-05, -0.0524436641492171, 1.47279754080321e-05, -1.0610151404974e-06, 0.0524436641492171, 5.89516351968292e-05, 1.64266068223649e-08, -0.00730301380198184, 6.36980541081779e-09, 1.37386944510564e-05, 6.3698054108144e-09, 1.34580401825993e-07, -1.37386944510564e-05, -2.24492141581134e-08, -6.58396434441241e-09, -9.330342789246e-05, 
13829, 0, 1.42282352109895e-05, -0.0524263437590465, 1.42282352109867e-05, -1.12575035666233e-06, 0.0524263437590466, 5.77313367503949e-05, -1.17204008812796e-07, -0.00739586611365675, 1.42218056040323e-05, -0.0524400827455728, 1.42218056040293e-05, -1.26031390294315e-06, 0.0524400827455728, 5.77540064170398e-05, -1.10614789327896e-07, -0.00730256623763849, 6.4296069460264e-09, 1.3738986526247e-05, 6.42960694601994e-09, 1.34563546288663e-07, -1.3738986526247e-05, -2.26696666345708e-08, -6.58921932472983e-09, -9.32998760182453e-05, 
13829, 7, 1.3262716291512e-05, -0.0524253050620601, 1.32627162915092e-05, -1.04677979324589e-06, 0.0524253050620601, 5.60757088298212e-05, 1.72048406608021e-07, -0.0073956389742897, 1.32466288851385e-05, -0.0524390572810602, 1.32466288851352e-05, -1.17757055084508e-06, 0.0524390572810602, 5.6104831200103e-05, 1.72336061856116e-07, -0.00730230991941166, 1.60874064001673e-08, 1.3752218999954e-05, 1.60874064001673e-08, 1.30790757601433e-07, -1.3752218999954e-05, -2.91223702132301e-08, -2.87655076072332e-10, -9.33290548780566e-05, 
13830, 0, 1.27337715327022e-05, -0.0524220319926788, 1.27337715326988e-05, -1.08737258659495e-06, 0.0524220319926788, 5.50277604144365e-05, 2.40725603450644e-07, -0.00739518646254634, 1.27164604966367e-05, -0.0524357845967059, 1.27164604966339e-05, -1.21835077018221e-06, 0.0524357845967059, 5.50570481630517e-05, 2.4104529050536e-07, -0.00730186102040736, 1.73110360698898e-08, 1.37526040270482e-05, 1.73110360698931e-08, 1.30978183555753e-07, -1.37526040270482e-05, -2.92877486211299e-08, -3.19686949660641e-10, -9.33254421389778e-05, 
13830, 7, 1.18900024905401e-05, -0.0524219886616721, 1.18900024905363e-05, -1.10556444170984e-06, 0.0524219886616721, 5.42797904793977e-05, 5.40686000355869e-07, -0.00739516966175, 1.18864674111557e-05, -0.0524357573495813, 1.18864674111524e-05, -1.2402336995349e-06, 0.0524357573495813, 5.43139581837515e-05, 5.3939395332232e-07, -0.00730183193941153, 3.53507937902119e-09, 1.37686879093664e-05, 3.53507937901769e-09, 1.34669257826351e-07, -1.37686879093664e-05, -3.4167704366654e-08, 1.29204696111727e-09, -9.33377223384624e-05, 
13831, 0, 1.14298499005571e-05, -0.0524191618276565, 1.14298499005531e-05, -1.04327157500598e-06, 0.0524191618276565, 5.35755701071688e-05, 7.45604044525698e-07, -0.00739479087820624, 1.14242643083534e-05, -0.052432930026215, 1.14242643083503e-05, -1.17821941910108e-06, 0.052432930026215, 5.36094063148889e-05, 7.44133695785883e-07, -0.00730145484426457, 5.58559221203473e-09, 1.37681985585353e-05, 5.58559221203134e-09, 1.34947844096217e-07, -1.37681985585353e-05, -3.38362077220132e-08, 1.47034882802655e-09, -9.33360339416511e-05, 
13831, 7, 1.08863798183591e-05, -0.052419454371657, 1.0886379818356e-05, -1.11791829008843e-06, 0.052419454371657, 5.37064289951324e-05, 1.02561065589978e-06, -0.00739510348799186, 1.08743244062656e-05, -0.052433227259867, 1.08743244062621e-05, -1.25596403289501e-06, 0.052433227259867, 5.37398955847747e-05, 1.01992922571353e-06, -0.00730174831451179, 1.20554120933993e-08, 1.37728882102128e-05, 1.20554120934028e-08, 1.38045742744364e-07, -1.37728882102128e-05, -3.34665896310758e-08, 5.68143015537482e-09, -9.33551734800928e-05, 
13832, 0, 1.05689444246946e-05, -0.0524169266273096, 1.05689444246911e-05, -9.97542927067202e-07, 0.0524169266273097, 5.34066075854159e-05, 1.30613259218985e-06, -0.00739481921827201, 1.05568604777344e-05, -0.0524307001910217, 1.05568604777313e-05, -1.13649187308384e-06, 0.0524307001910217, 5.3440330115801e-05, 1.30029651501366e-06, -0.00730146766090419, 1.20839469371556e-08, 1.37735637118349e-05, 1.20839469371591e-08, 1.38948946016893e-07, -1.37735637118349e-05, -3.37225303856752e-08, 5.8360772915967e-09, -9.33515573678066e-05, 
13832, 7, 1.02583898791333e-05, -0.0524169925461995, 1.025838987913e-05, -9.9476408940242e-07, 0.0524169925461995, 5.39736557739563e-05, 1.54575570872349e-06, -0.00739529742337777, 1.02504644613385e-05, -0.0524307770604834, 1.02504644613353e-05, -1.13449270882194e-06, 0.0524307770604834, 5.40051822662969e-05, 1.53623250773013e-06, -0.0073019359550111, 7.92541782221032e-09, 1.37845142839499e-05, 7.92541782220683e-09, 1.39728619432468e-07, -1.37845142839499e-05, -3.15264922826853e-08, 9.52320094908198e-09, -9.33614683666585e-05, 
13833, 0, 1.00939161686341e-05, -0.0524146045564066, 1.00939161686304e-05, -8.36676302953058e-07, 0.0524146045564066, 5.39618253360818e-05, 1.81467106755213e-06, -0.00739507564249319, 1.0086336941723e-05, -0.0524283884380617, 1.00863369417197e-05, -9.75869693001888e-07, 0.0524283884380617, 5.39931657341288e-05, 1.80511179204681e-06, -0.00730171662633265, 7.57922693967961e-09, 1.37838816551539e-05, 7.57922693967262e-09, 1.39193390067083e-07, -1.37838816551539e-05, -3.13403980187562e-08, 9.55927554188426e-09, -9.3359016160555e-05, 
13833, 7, 9.90657909646128e-06, -0.0524144087231788, 9.90657909645822e-06, -7.35663901166196e-07, 0.0524144087231788, 5.43061103665719e-05, 1.90826658677406e-06, -0.00739550159373891, 9.89464718078004e-06, -0.0524282017992234, 9.89464718077698e-06, -8.76093155388565e-07, 0.0524282017992234, 5.43368268345891e-05, 1.89787781355794e-06, -0.00730212533039298, 1.19319156947653e-08, 1.37930760446589e-05, 1.19319156947723e-08, 1.4042925421968e-07, -1.37930760446589e-05, -3.07164680071197e-08, 1.03887732467994e-08, -9.33762633459403e-05, 
13834, 0, 9.80450244759393e-06, -0.0524120997823373, 9.80450244759109e-06, -6.18460722991491e-07, 0.0524120997823373, 5.43189834281999e-05, 2.07445752907773e-06, -0.00739527469931467, 9.79351822285251e-06, -0.0524258925970212, 9.79351822284944e-06, -7.58324308282844e-07, 0.0524258925970212, 5.43499660371511e-05, 2.0642026746705e-06, -0.00730190137597419, 1.0984224714199e-08, 1.3792814683807e-05, 1.09842247141956e-08, 1.39863585245105e-07, -1.3792814683807e-05, -3.09826089519147e-08, 1.02548542937457e-08, -9.33733233404517e-05, 
13834, 7, 9.65026662384363e-06, -0.0524117260292273, 9.65026662384059e-06, -5.92124918030718e-07, 0.0524117260292273, 5.40749010472922e-05, 2.0198606674586e-06, -0.00739562160490691, 9.63985795069417e-06, -0.0524255308109393, 9.63985795069068e-06, -7.31324394359643e-07, 0.0524255308109393, 5.41100609216275e-05, 2.0106598177033e-06, -0.00730222672564612, 1.04086731206918e-08, 1.38047817119754e-05, 1.04086731206918e-08, 1.39199476340548e-07, -1.38047817119754e-05, -3.51598743428534e-08, 9.2008497016224e-09, -9.3394879260773e-05, 
13835, 0, 9.49965988924641e-06, -0.0524094846435654, 9.49965988924249e-06, -6.22900431868421e-07, 0.0524094846435654, 5.39038302230197e-05, 2.07003245145802e-06, -0.00739534481818741, 9.49013156458926e-06, -0.05242328883816, 9.49013156458621e-06, -7.62304234642707e-07, 0.05242328883816, 5.39392587873208e-05, 2.061026406275e-06, -0.00730195217976925, 9.52832465437622e-09, 1.3804194594551e-05, 9.52832465437622e-09, 1.39403802809179e-07, -1.3804194594551e-05, -3.54285643599242e-08, 9.00604518050078e-09, -9.33926384181615e-05, 
13835, 7, 9.3664757806276e-06, -0.0524093036488127, 9.36647578062498e-06, -7.20401636520102e-07, 0.0524093036488127, 5.32962259726657e-05, 1.82263585988485e-06, -0.0073956697939136, 9.34556250010021e-06, -0.0524231151032421, 9.34556250009758e-06, -8.63525324716616e-07, 0.0524231151032421, 5.33346464864151e-05, 1.81527837232122e-06, -0.00730225932610385, 2.09132805186687e-08, 1.38114544293126e-05, 2.09132805186652e-08, 1.43123688203589e-07, -1.38114544293126e-05, -3.84205137794039e-08, 7.35748763348455e-09, -9.34104678097615e-05, 
13836, 0, 9.12264392460566e-06, -0.0524072019260657, 9.12264392460259e-06, -9.16409194049128e-07, 0.0524072019260657, 5.29423922437823e-05, 1.74811752981038e-06, -0.00739533935836723, 9.1019512688092e-06, -0.0524210130282002, 9.10195126880636e-06, -1.06011720969379e-06, 0.0524210130282002, 5.2981029720743e-05, 1.74084180821359e-06, -0.00730193081180606, 2.06926557981904e-08, 1.38111021348893e-05, 2.069265579819e-08, 1.43708015643494e-07, -1.38111021348893e-05, -3.86374770019724e-08, 7.27572171765771e-09, -9.34085465611873e-05, 
13836, 7, 9.00127193178864e-06, -0.0524076462631083, 9.00127193178492e-06, -1.0607360841985e-06, 0.0524076462631083, 5.24814572067604e-05, 1.24152408140112e-06, -0.00739577905500602, 8.98126659964227e-06, -0.0524214647894111, 8.9812665996392e-06, -1.20310922739409e-06, 0.0524214647894111, 5.25219927110664e-05, 1.23501275421729e-06, -0.00730235490242496, 2.00053321248942e-08, 1.38185263027247e-05, 2.00053321248942e-08, 1.42373143231726e-07, -1.38185263027247e-05, -4.05355042842884e-08, 6.51132706797391e-09, -9.34241525810983e-05, 
13837, 0, 8.69914142742738e-06, -0.0524057413846569, 8.69914142742388e-06, -1.38744076072898e-06, 0.0524057413846569, 5.20900168031925e-05, 1.00420920571097e-06, -0.00739543518604459, 8.68018749095153e-06, -0.0524195595977927, 8.68018749094825e-06, -1.52894922440934e-06, 0.0524195595977927, 5.21306180610506e-05, 9.97755670938518e-07, -0.00730201255835615, 1.89539364922881e-08, 1.38182131355191e-05, 1.89539364922882e-08, 1.41508463694154e-07, -1.38182131355191e-05, -4.06012579271801e-08, 6.45353462960407e-09, -9.34226276884534e-05, 
13837, 7, 8.69579171188584e-06, -0.0524066995969784, 8.69579171188236e-06, -1.47038134623725e-06, 0.0524066995969784, 5.19543759373626e-05, 3.12968007818574e-07, -0.00739604573271278, 8.6855418475446e-06, -0.0524205316943025, 8.68554184754133e-06, -1.61359302355411e-06, 0.0524205316943025, 5.19982813619397e-05, 3.09427520587869e-07, -0.00730260838618955, 1.02498643348708e-08, 1.38320973242559e-05, 1.02498643348707e-08, 1.43211677292257e-07, -1.38320973242559e-05, -4.39054246051357e-08, 3.54048725541256e-09, -9.34373465231844e-05, 
13838, 0, 8.4272750294708e-06, -0.0524048794315668, 8.42727502946775e-06, -1.85793458700108e-06, 0.0524048794315668, 5.16260579692776e-05, -7.03424983220998e-08, -0.00739569206756967, 8.41824426059016e-06, -0.0524187111889097, 8.41824426058733e-06, -2.00048199548497e-06, 0.0524187111889097, 5.16701049202323e-05, -7.37660440349114e-08, -0.00730225676336948, 9.03076888091374e-09, 1.3831757343047e-05, 9.03076888091702e-09, 1.42547408489102e-07, -1.3831757343047e-05, -4.40469510900184e-08, 3.42354565738753e-09, -9.34353042001884e-05, 
13838, 7, 8.61939628843038e-06, -0.0524058712048979, 8.61939628842709e-06, -1.89347658341057e-06, 0.0524058712048979, 5.15615808747538e-05, -8.33305650471701e-07, -0.00739645256272945, 8.60111302611579e-06, -0.0524197051460545, 8.60111302611275e-06, -2.04870723293751e-06, 0.0524197051460545, 5.16007251391954e-05, -8.36174379277272e-07, -0.00730299556826033, 1.82832623111287e-08, 1.38339411566808e-05, 1.82832623111221e-08, 1.55230649520338e-07, -1.38339411566808e-05, -3.91442644815359e-08, 2.86872892549459e-09, -9.34569944690913e-05, 
13839, 0, 8.43920250732352e-06, -0.052403865137748, 8.43920250732047e-06, -2.27482860488517e-06, 0.0524038651377481, 5.12767965486905e-05, -1.3054134971875e-06, -0.00739602855113242, 8.42250249655871e-06, -0.0524176992030681, 8.42250249655522e-06, -2.42915850027173e-06, 0.0524176992030681, 5.13163979605685e-05, -1.30798112772155e-06, -0.00730257496516546, 1.67000107703479e-08, 1.38340653201551e-05, 1.6700010770348e-08, 1.54329895351237e-07, -1.38340653201551e-05, -3.96014117921103e-08, 2.56763055997254e-09, -9.34535859669581e-05, 
13839, 7, 8.66484178736396e-06, -0.0524040732987011, 8.66484178735981e-06, -2.37594994480205e-06, 0.0524040732987011, 5.09513479973854e-05, -2.06598919801034e-06, -0.0073968913805583, 8.64939607097498e-06, -0.0524179127137066, 8.64939607097214e-06, -2.54149403187724e-06, 0.0524179127137066, 5.09867207889542e-05, -2.06650187655846e-06, -0.00730342878117819, 1.54457163887741e-08, 1.38394150056354e-05, 1.54457163887707e-08, 1.65544087131593e-07, -1.38394150056354e-05, -3.53727916201632e-08, 5.12678636277544e-10, -9.34625993800548e-05, 
13840, 0, 8.57383868159929e-06, -0.0524015011836897, 8.57383868159623e-06, -2.71356089308172e-06, 0.0524015011836897, 5.06429674790323e-05, -2.57110039867639e-06, -0.00739631063487838, 8.55957847768657e-06, -0.0524153404740131, 8.55957847768329e-06, -2.87912519172727e-06, 0.0524153404740131, 5.06788223580811e-05, -2.5713431484288e-06, -0.00730285063590433, 1.42602038897756e-08, 1.38392903234765e-05, 1.42602038897756e-08, 1.65564298656033e-07, -1.38392903234765e-05, -3.58548790844495e-08, 2.42749739752028e-10, -9.34599989740488e-05, 
13840, 7, 8.57986992484391e-06, -0.0524002791295055, 8.57986992484063e-06, -3.00517589938652e-06, 0.0524002791295055, 5.00319074093033e-05, -3.32139895112492e-06, -0.00739710702415062, 8.56729052036455e-06, -0.052414126125676, 8.56729052036171e-06, -3.17755825172317e-06, 0.052414126125676, 5.00682165075012e-05, -3.31846925489157e-06, -0.00730362861648645, 1.25794044757508e-08, 1.38469961705518e-05, 1.25794044757507e-08, 1.72382352347438e-07, -1.38469961705518e-05, -3.63090981599392e-08, -2.92969624338984e-09, -9.34784076641428e-05, 
13841, 0, 8.533520380683e-06, -0.0523968792260141, 8.53352038067994e-06, -3.33577441662867e-06, 0.0523968792260141, 4.9696284024365e-05, -3.83541865845333e-06, -0.00739627097599818, 8.52214710738424e-06, -0.052410726065042, 8.52214710738139e-06, -3.50767434486538e-06, 0.052410726065042, 4.97328354582609e-05, -3.8322204403317e-06, -0.00730279505791031, 1.13732733502189e-08, 1.38468390279127e-05, 1.1373273350222e-08, 1.71899928239008e-07, -1.38468390279127e-05, -3.65514339382416e-08, -3.19821808024154e-09, -9.34759180878474e-05, 
13841, 7, 8.18229328809489e-06, -0.0523945011053955, 8.18229328809139e-06, -3.81542822096292e-06, 0.0523945011053955, 4.91262422349745e-05, -4.53082821494712e-06, -0.0073966151683106, 8.17134259198714e-06, -0.0524083612021807, 8.17134259198343e-06, -3.99142042428221e-06, 0.0524083612021807, 4.9164863133157e-05, -4.52286803010693e-06, -0.00730311682722885, 1.09506961128827e-08, 1.38600967849493e-05, 1.09506961128828e-08, 1.75992203354715e-07, -1.38600967849493e-05, -3.86208981589982e-08, -7.96018493021583e-09, -9.34983410817747e-05, 
