physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
8056, 0, -2.11196263564143e-05, -0.0571650317181109, -2.1119626356418e-05, 2.17914429993775e-06, 0.0571650317181109, -4.70550157316414e-05, 2.26366419196781e-05, -0.00810381932575745, -2.11323021107349e-05, -0.0571798701331644, -2.11323021107393e-05, 2.16622686778529e-06, 0.0571798701331644, -4.70763281762373e-05, 2.26281487511394e-05, -0.00800644118546441, 1.26757543291407e-08, 1.48384150534746e-05, 1.26757543291409e-08, 1.29174321626731e-08, -1.48384150534746e-05, 2.13124445827662e-08, 8.49316854000517e-09, -9.73781402930498e-05, 
8056, 10, -2.0194310579687e-05, -0.0570640946387414, -2.01943105796909e-05, 6.44613503130842e-08, 0.0570640946387414, -5.31402427006787e-05, 1.87079248109533e-05, -0.00806858060372547, -2.02162683857018e-05, -0.057078835144608, -2.02162683857059e-05, 6.66728649260158e-08, 0.057078835144608, -5.31601074888175e-05, 1.87007499658476e-05, -0.00797133306057266, 2.19578060321531e-08, 1.47405058668251e-05, 2.19578060321529e-08, -2.21151458529943e-09, -1.47405058668251e-05, 1.98647881478989e-08, 7.17484517782183e-09, -9.72475431528236e-05, 
8056, 11, -2.02096978813549e-05, -0.057063743581143, -2.0209697881359e-05, 8.61542133916478e-08, 0.057063743581143, -5.31560869155702e-05, 1.87535656733398e-05, -0.00806838505137757, -2.02313907512441e-05, -0.0570784743654851, -2.02313907512478e-05, 9.0115390026781e-08, 0.0570784743654851, -5.31740673112937e-05, 1.87466373044551e-05, -0.0079711527133129, 2.16928698638031e-08, 1.47307843423005e-05, 2.16928698638031e-08, -3.96117658761645e-09, -1.47307843423005e-05, 1.79803957291343e-08, 6.92836881979546e-09, -9.72323380646621e-05, 
8057, 0, -2.03229593429927e-05, -0.0570495186343486, -2.03229593429964e-05, -3.14043966203976e-07, 0.0570495186343486, -5.39769983614462e-05, 1.8062000081054e-05, -0.00806367462454915, -2.03442434388091e-05, -0.0570642413789815, -2.03442434388133e-05, -3.08265599470924e-07, 0.0570642413789815, -5.39924143109617e-05, 1.80550938225003e-05, -0.00796645557266087, 2.1284095832388e-08, 1.47227446326924e-05, 2.1284095832388e-08, -5.7783667537658e-09, -1.47227446326924e-05, 1.54159495163256e-08, 6.9062585644361e-09, -9.72190518882842e-05, 
8057, 10, -1.9853238876631e-05, -0.0569520571102626, -1.98532388766349e-05, -2.01711475710525e-06, 0.0569520571102626, -5.98102658186114e-05, 1.49746815116732e-05, -0.00803125242437155, -1.98812894515609e-05, -0.0569666739756435, -1.98812894515649e-05, -1.99501588767638e-06, 0.0569666739756435, -5.98204840348081e-05, 1.49662771194355e-05, -0.00793417641171248, 2.80505749399148e-08, 1.46168653810566e-05, 2.80505749399148e-08, -2.20988694588616e-08, -1.46168653810566e-05, 1.02182162270051e-08, 8.40439221548382e-09, -9.70760126590862e-05, 
8057, 11, -1.9870899336495e-05, -0.0569516517484946, -1.98708993364989e-05, -2.02544526503795e-06, 0.0569516517484946, -5.98129726346151e-05, 1.492351159205e-05, -0.00803110975323413, -1.98969678510004e-05, -0.0569662621744326, -1.98969678510042e-05, -2.00324070515245e-06, 0.0569662621744326, -5.98222401091158e-05, 1.49153842806445e-05, -0.00793404586771077, 2.60685145266857e-08, 1.46104259380048e-05, 2.60685145266857e-08, -2.22045599173776e-08, -1.46104259380048e-05, 9.26747447422896e-09, 8.12731138161831e-09, -9.7063885523349e-05, 
8058, 0, -1.99915733670621e-05, -0.0569342722478211, -1.99915733670658e-05, -2.40934292330364e-06, 0.0569342722478211, -6.07478283450479e-05, 1.40358368840321e-05, -0.00802556361961659, -2.00168072427343e-05, -0.0569488765658984, -2.00168072427378e-05, -2.38567793736276e-06, 0.0569488765658984, -6.07542197126387e-05, 1.4027195437292e-05, -0.00792850819396037, 2.52338756734711e-08, 1.46043180774226e-05, 2.52338756734713e-08, -2.36649859565336e-08, -1.46043180774226e-05, 6.39136760784478e-09, 8.64144663011619e-09, -9.70554256562061e-05, 
8058, 10, -1.92530886029461e-05, -0.0568366792615746, -1.92530886029498e-05, -3.38767197432546e-06, 0.0568366792615746, -6.462985616979e-05, 1.17948969596817e-05, -0.00799562365804951, -1.9278737914147e-05, -0.0568511761176781, -1.92787379141508e-05, -3.34003330864297e-06, 0.0568511761176781, -6.4629302254952e-05, 1.17831062002272e-05, -0.00789869956667534, 2.56493112021493e-08, 1.44968561034357e-05, 2.56493112021493e-08, -4.76386656670918e-08, -1.44968561034357e-05, -5.53914892729294e-10, 1.17907596688397e-08, -9.69240913741449e-05, 
8058, 11, -1.92206984995264e-05, -0.0568363766576185, -1.92206984995304e-05, -3.38733592027314e-06, 0.0568363766576185, -6.45676427860671e-05, 1.18271929070492e-05, -0.00799552004331887, -1.92447591138459e-05, -0.0568508704653542, -1.92447591138498e-05, -3.33871961592034e-06, 0.0568508704653542, -6.45661928367014e-05, 1.18155541623646e-05, -0.00789860026472796, 2.40606143365959e-08, 1.44938077358999e-05, 2.40606143365891e-08, -4.86163043501011e-08, -1.44938077358999e-05, -1.44994942498074e-09, 1.16387446846213e-08, -9.69197785909077e-05, 
8059, 0, -1.92318342381543e-05, -0.0568301272227246, -1.92318342381575e-05, -3.50191992113375e-06, 0.0568301272227246, -6.4796978743596e-05, 1.14640098287029e-05, -0.00799373711253336, -1.9254756230382e-05, -0.0568446198847651, -1.92547562303857e-05, -3.45200163606116e-06, 0.0568446198847651, -6.47956552993903e-05, 1.14525492319917e-05, -0.0078968206868186, 2.29219922313283e-08, 1.44926620404383e-05, 2.29219922313283e-08, -4.99182850819186e-08, -1.44926620404383e-05, -1.32344417136473e-09, 1.14605965927154e-08, -9.69164257147751e-05, 
8059, 10, -1.80326344673057e-05, -0.0567208551153284, -1.80326344673095e-05, -4.06381979962904e-06, 0.0567208551153284, -6.79362935370559e-05, 9.45049012023893e-06, -0.00796197701195266, -1.80639702602149e-05, -0.056735316554439, -1.80639702602186e-05, -4.00508091836027e-06, 0.056735316554439, -6.79423581786619e-05, 9.43635525855814e-06, -0.00786509591070189, 3.13357929253626e-08, 1.44614391105969e-05, 3.1335792925366e-08, -5.87388812291199e-08, -1.44614391105969e-05, 6.06464155352737e-09, 1.41348617499384e-08, -9.68811012507416e-05, 
8059, 11, -1.78980691603771e-05, -0.0567195415681021, -1.78980691603811e-05, -4.01288631906126e-06, 0.0567195415681021, -6.7715591570277e-05, 9.56603224314689e-06, -0.00796155012077817, -1.7928518654601e-05, -0.0567339930677274, -1.79285186546044e-05, -3.95280207209232e-06, 0.0567339930677274, -6.7721489311359e-05, 9.55169977805016e-06, -0.00786467914548513, 3.04494942192198e-08, 1.44514996250784e-05, 3.04494942192234e-08, -6.00842469636017e-08, -1.44514996250784e-05, 5.89774106204452e-09, 1.43324650335667e-08, -9.68709752930561e-05, 
8060, 0, -1.78279833066319e-05, -0.0567101782989059, -1.78279833066356e-05, -4.08380014988443e-06, 0.0567101782989059, -6.79178250185572e-05, 9.21767758342007e-06, -0.00795895158788472, -1.7857616332003e-05, -0.0567246201041099, -1.78576163320072e-05, -4.02191285314966e-06, 0.0567246201041099, -6.79229693231133e-05, 9.20319620858873e-06, -0.00786209112249035, 2.96330253887529e-08, 1.44418052039489e-05, 2.96330253887461e-08, -6.1887296743571e-08, -1.44418052039489e-05, 5.1443045717155e-09, 1.44813749619592e-08, -9.68604653943623e-05, 
8060, 10, -1.58238569061315e-05, -0.0565987101502468, -1.58238569061355e-05, -3.81681403194417e-06, 0.0565987101502468, -7.00718867947114e-05, 9.2169539202939e-06, -0.00792728921947699, -1.58533136106105e-05, -0.0566130901167669, -1.58533136106137e-05, -3.74028384120099e-06, 0.0566130901167669, -7.0080582753333e-05, 9.20062904911101e-06, -0.00783050306605351, 2.94567044984467e-08, 1.43799665202502e-05, 2.94567044984399e-08, -7.65301906952085e-08, -1.43799665202502e-05, 8.69595865248901e-09, 1.63248711470909e-08, -9.67861534234994e-05, 
8060, 11, -1.57863070329208e-05, -0.0565981033302928, -1.57863070329254e-05, -3.74096094401231e-06, 0.0565981033302928, -7.00804147959361e-05, 9.45141905075197e-06, -0.00792701956294712, -1.58140412548653e-05, -0.0566124736100622, -1.58140412548691e-05, -3.66163746527259e-06, 0.0566124736100622, -7.0088187001701e-05, 9.43453442131747e-06, -0.00783024502553649, 2.77342219447409e-08, 1.43702797693904e-05, 2.77342219447474e-08, -7.93234787253188e-08, -1.43702797693904e-05, 7.77220581588459e-09, 1.68846294782015e-08, -9.67745374106257e-05, 
8061, 0, -1.56620275071584e-05, -0.05658585987206, -1.56620275071621e-05, -3.72943833456532e-06, 0.05658585987206, -7.04407189750385e-05, 9.22957573204959e-06, -0.00792370775788428, -1.56898971450678e-05, -0.0566002216030864, -1.56898971450715e-05, -3.64669392133611e-06, 0.0566002216030864, -7.0447299475368e-05, 9.21209853128648e-06, -0.00782694541692517, 2.78696378942934e-08, 1.43617310266549e-05, 2.78696378943004e-08, -8.27444131935157e-08, -1.43617310266549e-05, 6.58050029738237e-09, 1.74772007792902e-08, -9.67623409591256e-05, 
8061, 10, -1.3968742311087e-05, -0.0564775809417935, -1.39687423110909e-05, -2.6420802079217e-06, 0.0564775809417934, -7.34087100689935e-05, 1.03713795671125e-05, -0.00789346701546055, -1.40000845253419e-05, -0.0564918633577735, -1.40000845253459e-05, -2.54000649911321e-06, 0.0564918633577735, -7.34165941125908e-05, 1.0347923727372e-05, -0.00779681163383141, 3.13422142455815e-08, 1.42824159803737e-05, 3.13422142455818e-08, -1.02073708800833e-07, -1.42824159803737e-05, 7.88404356003522e-09, 2.34558398116337e-08, -9.6655381629165e-05, 
8061, 11, -1.39840185662469e-05, -0.0564772217766761, -1.39840185662515e-05, -2.63429395824568e-06, 0.056477221776676, -7.34805888301707e-05, 1.03265143320452e-05, -0.00789330886849037, -1.40139306033432e-05, -0.0564914952340598, -1.40139306033467e-05, -2.53033630815382e-06, 0.0564914952340598, -7.34880715968575e-05, 1.03020076519418e-05, -0.00779666594297406, 2.99120370894715e-08, 1.42734573840142e-05, 2.99120370894717e-08, -1.03957650087243e-07, -1.42734573840142e-05, 7.48276676255817e-09, 2.4506679940443e-08, -9.66429255163104e-05, 
8062, 0, -1.37868450173513e-05, -0.0564618223462662, -1.37868450173553e-05, -2.59805506332382e-06, 0.0564618223462662, -7.39819458406326e-05, 1.00344867852404e-05, -0.00788927469917814, -1.38165516343465e-05, -0.0564760887481916, -1.38165516343507e-05, -2.4918340026003e-06, 0.0564760887481916, -7.39885793552031e-05, 1.00091294499681e-05, -0.00779264249757991, 2.97066169787131e-08, 1.42664019252633e-05, 2.97066169787129e-08, -1.0622106074648e-07, -1.42664019252633e-05, 6.63351453824118e-09, 2.5357335306446e-08, -9.66322015982658e-05, 
8062, 10, -1.25620547488431e-05, -0.0563584789323849, -1.25620547488477e-05, -2.12071049003814e-06, 0.0563584789323849, -7.67301356955354e-05, 8.98035193375127e-06, -0.00786170114518089, -1.2591605698329e-05, -0.0563726563317364, -1.25916056983331e-05, -2.01322347334858e-06, 0.0563726563317364, -7.67332329145755e-05, 8.95092929788154e-06, -0.00776518715034197, 2.95509494934539e-08, 1.41773993514699e-05, 2.95509494934537e-08, -1.07487016698432e-07, -1.41773993514699e-05, 3.09721903508916e-09, 2.94226360347562e-08, -9.65139948389073e-05, 
8062, 11, -1.25337356088888e-05, -0.0563580732087093, -1.25337356088925e-05, -2.13322631970047e-06, 0.0563580732087093, -7.66686956572202e-05, 8.94882287364649e-06, -0.00786156331751647, -1.25603609036064e-05, -0.0563722461544884, -1.25603609036103e-05, -2.02505952927513e-06, 0.0563722461544884, -7.66718929674673e-05, 8.91888568234985e-06, -0.00776505656579983, 2.6625294697953e-08, 1.4172945779017e-05, 2.66252946979566e-08, -1.08166790409125e-07, -1.4172945779017e-05, 3.19731023878124e-09, 2.99371913475316e-08, -9.65067517166339e-05, 
8063, 0, -1.21717360111388e-05, -0.0563396520215179, -1.21717360111425e-05, -2.19731013150711e-06, 0.0563396520215179, -7.70653997427773e-05, 8.39756940625555e-06, -0.00785691506184556, -1.21975714762265e-05, -0.0563538220545665, -1.21975714762297e-05, -2.09135271441423e-06, 0.0563538220545665, -7.70677615081603e-05, 8.3675163111172e-06, -0.00776041487711235, 2.58354650789294e-08, 1.41700330485906e-05, 2.58354650789296e-08, -1.05957417047174e-07, -1.41700330485906e-05, 2.361765419979e-09, 3.00530951501742e-08, -9.65001847332077e-05, 
8063, 10, -1.07360099212866e-05, -0.0562396337423247, -1.07360099212906e-05, -2.91219765167446e-06, 0.0562396337423247, -7.87161228228112e-05, 5.57690542760697e-06, -0.00783184011485853, -1.07586172071513e-05, -0.0562537235002011, -1.07586172071548e-05, -2.81258359152131e-06, 0.0562537235002011, -7.87206592844264e-05, 5.5490469904017e-06, -0.0077354456175951, 2.26072858440665e-08, 1.408975787626e-05, 2.26072858440665e-08, -9.96140601509874e-08, -1.408975787626e-05, 4.53646160886237e-09, 2.78584371466093e-08, -9.63944972634397e-05, 
8063, 11, -1.0745018897542e-05, -0.0562393171358028, -1.07450188975455e-05, -2.90952935252146e-06, 0.0562393171358028, -7.87538463637962e-05, 5.57830012320774e-06, -0.00783175239980389, -1.07668321064779e-05, -0.0562534052056952, -1.07668321064816e-05, -2.81082957644581e-06, 0.0562534052056952, -7.87581238455222e-05, 5.55020765650036e-06, -0.00773536077487038, 2.18132089386148e-08, 1.40880698922644e-05, 2.1813208938615e-08, -9.86997761346743e-08, -1.40880698922643e-05, 4.27748181123539e-09, 2.809246666429e-08, -9.63916249334924e-05, 
8064, 0, -1.06345542997218e-05, -0.056232825473768, -1.06345542997259e-05, -3.00668627110817e-06, 0.056232825473768, -7.88411429736301e-05, 5.17663425533835e-06, -0.00783028720660649, -1.06569267430294e-05, -0.0562469124149266, -1.06569267430331e-05, -2.90776464059674e-06, 0.0562469124149266, -7.8845237186341e-05, 5.1483466395762e-06, -0.00773389785559167, 2.23724433186772e-08, 1.40869411585689e-05, 2.23724433186774e-08, -9.89216305273565e-08, -1.40869411585689e-05, 4.09421274000925e-09, 2.82876158620794e-08, -9.63893510148347e-05, 
8064, 10, -9.13065483217494e-06, -0.0561227708985168, -9.13065483217866e-06, -4.45550099857126e-06, 0.0561227708985168, -8.05995048710426e-05, 1.75510536682585e-06, -0.00780408037832821, -9.15450425459857e-06, -0.056136837015884, -9.15450425460272e-06, -4.36059140690918e-06, 0.056136837015884, -8.06091881355984e-05, 1.72851201705767e-06, -0.00770771867065619, 2.38494223995687e-08, 1.40661173674027e-05, 2.38494223995723e-08, -9.490959165148e-08, -1.40661173674027e-05, 9.68326454560187e-09, 2.65933497461328e-08, -9.63617076720632e-05, 
8064, 11, -9.1472922222171e-06, -0.0561215408901646, -9.14729222222124e-06, -4.4616455566184e-06, 0.0561215408901646, -8.07236744148675e-05, 1.71946958085527e-06, -0.00780373221601384, -9.16984281952787e-06, -0.0561355984437079, -9.16984281953181e-06, -4.36675301695924e-06, 0.0561355984437079, -8.07339182040161e-05, 1.69345019240121e-06, -0.0077073789010938, 2.25505972996672e-08, 1.40575535433084e-05, 2.25505972996741e-08, -9.48925396332694e-08, -1.40575535433084e-05, 1.02437890609753e-08, 2.6019388438361e-08, -9.63533149200087e-05, 
8065, 0, -9.01502507603382e-06, -0.056112050786007, -9.01502507603753e-06, -4.6123090996736e-06, 0.056112050786007, -8.08679742979507e-05, 1.25855756027132e-06, -0.00780164138668318, -9.03596017349664e-06, -0.0561260998829992, -9.03596017349991e-06, -4.51811438826079e-06, 0.0561260998829992, -8.0878268372514e-05, 1.23309910464262e-06, -0.00770529651205141, 2.09350974564574e-08, 1.40490969926148e-05, 2.09350974564507e-08, -9.41947114061155e-08, -1.40490969926148e-05, 1.02940745670134e-08, 2.54584557267013e-08, -9.63448746317789e-05, 
8065, 10, -8.25058248246582e-06, -0.0560030758501572, -8.25058248246888e-06, -5.88889081771045e-06, 0.0560030758501572, -8.35465091023195e-05, -1.17436264267275e-06, -0.00777603645495891, -8.26855029343511e-06, -0.056017073636348, -8.26855029343906e-06, -5.80185268811826e-06, 0.056017073636348, -8.35582200227017e-05, -1.19786321354823e-06, -0.00767976043796508, 1.79678109566858e-08, 1.39977861909465e-05, 1.79678109566894e-08, -8.70381295732828e-08, -1.39977861909465e-05, 1.1710920310688e-08, 2.35005709217348e-08, -9.62760169938353e-05, 
8065, 11, -8.26640615087015e-06, -0.0560024878305016, -8.26640615087319e-06, -5.88611826049966e-06, 0.0560024878305016, -8.35776695459008e-05, -1.17203940438619e-06, -0.00777585040532322, -8.28351116168469e-06, -0.0560164768052595, -8.28351116168839e-06, -5.79999194890885e-06, 0.0560164768052595, -8.35887092472898e-05, -1.19494773678989e-06, -0.00767958447759261, 1.71050107915613e-08, 1.39889747582452e-05, 1.71050107915682e-08, -8.61263115528643e-08, -1.39889747582452e-05, 1.10397013723082e-08, 2.29083323811672e-08, -9.62659277306034e-05, 
8066, 0, -8.1418481994708e-06, -0.0559903790808559, -8.14184819947473e-06, -6.0493931255057e-06, 0.0559903790808559, -8.37696929723888e-05, -1.58896054275441e-06, -0.00777326738932159, -8.15798544008295e-06, -0.0560043603966056, -8.15798544008668e-06, -5.96394392517881e-06, 0.0560043603966056, -8.37802855442937e-05, -1.61139628487513e-06, -0.00767701144140153, 1.6137240604811e-08, 1.39813157495055e-05, 1.6137240604811e-08, -8.54492002840363e-08, -1.39813157495055e-05, 1.05925718691371e-08, 2.243574209804e-08, -9.62559479200407e-05, 
8066, 10, -7.68908836414645e-06, -0.0558874230427667, -7.68908836414952e-06, -6.57752752494474e-06, 0.0558874230427667, -8.51250210347636e-05, -2.02027815922708e-06, -0.00774983752118459, -7.70380379189245e-06, -0.0559013318712978, -7.70380379189574e-06, -6.49487682731959e-06, 0.0559013318712978, -8.51349240678301e-05, -2.04133122783958e-06, -0.00765367779447646, 1.47154277406677e-08, 1.39088285310313e-05, 1.47154277406676e-08, -8.26506976353606e-08, -1.39088285310313e-05, 9.90303306638548e-09, 2.1053068614785e-08, -9.61597267081425e-05, 
8066, 11, -7.67375976496478e-06, -0.0558868494015008, -7.67375976496872e-06, -6.58230098410116e-06, 0.0558868494015008, -8.50220446656187e-05, -2.02771572740476e-06, -0.00774966899075146, -7.68715888679428e-06, -0.0559007509271357, -7.68715888679755e-06, -6.49960753722854e-06, 0.0559007509271357, -8.50319823563636e-05, -2.04806599807513e-06, -0.00765351946154955, 1.33991218446392e-08, 1.39015256349571e-05, 1.33991218446458e-08, -8.26934468613098e-08, -1.39015256349571e-05, 9.93769077097248e-09, 2.03502706846325e-08, -9.61495292019129e-05, 
8067, 0, -7.47580733862398e-06, -0.0558719903542629, -7.47580733862747e-06, -6.68516697171008e-06, 0.0558719903542629, -8.50183661344128e-05, -2.30054375296611e-06, -0.00774654625931679, -7.48810905498336e-06, -0.0558858859499296, -7.4881090549873e-06, -6.60217220765161e-06, 0.0558858859499296, -8.50279258540029e-05, -2.32162164481646e-06, -0.007650405095804, 1.23017163608956e-08, 1.38955956666701e-05, 1.23017163608924e-08, -8.29947640959567e-08, -1.38955956666701e-05, 9.55971956397443e-09, 2.10778917382385e-08, -9.61411635127909e-05, 
8067, 10, -6.55252756477023e-06, -0.0557750250631245, -6.55252756477328e-06, -6.3425367679187e-06, 0.0557750250631245, -8.28158115579342e-05, -1.87950682109251e-06, -0.00772539633942157, -6.55549106997205e-06, -0.0557888487419542, -6.55549106997619e-06, -6.25875525358554e-06, 0.0557888487419542, -8.28277747334383e-05, -1.90329110028765e-06, -0.00762935027828021, 2.96350517797103e-09, 1.3823678829559e-05, 2.96350517797103e-09, -8.3781514323753e-08, -1.3823678829559e-05, 1.19631754927441e-08, 2.37842792658671e-08, -9.60460611413675e-05, 
