physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
245, 10, -1.51693730871941e-06, -0.0498196780489571, -1.5169373087218e-06, -1.78585826670901e-06, 0.0498196780489571, -2.76137825516768e-06, -2.41673295719956e-06, -0.00878136183146316, -1.50931389435183e-06, -0.0498343618203096, -1.50931389435425e-06, -1.78877246530659e-06, 0.0498343618203096, -2.75925412895355e-06, -2.41359256227809e-06, -0.00868707965069116, -7.62341439492411e-09, 1.46837713527907e-05, -7.62341439491722e-09, 2.91419855762352e-09, -1.46837713527907e-05, -2.12412621161443e-09, -3.1403948885267e-09, -9.42821807720048e-05, 
245, 18, -1.5047800352372e-06, -0.0498448893682076, -1.50478003524006e-06, -1.87813588170435e-06, 0.0498448893682076, -2.79245799716627e-06, -2.34743026498647e-06, -0.00879227843333153, -1.49703590154523e-06, -0.0498595721558683, -1.49703590154806e-06, -1.88106230764424e-06, 0.0498595721558683, -2.79043206648085e-06, -2.34425591172291e-06, -0.0086980403671874, -7.7441337305999e-09, 1.46827876608482e-05, -7.74413373059661e-09, 2.92642588002265e-09, -1.46827876608482e-05, -2.02593064236895e-09, -3.17435327050128e-09, -9.42380661441372e-05, 
246, 0, -1.40379099937589e-06, -0.0498441851211004, -1.40379099937917e-06, -1.9521079620784e-06, 0.0498441851211004, -2.66154820928566e-06, -2.4894009639822e-06, -0.00879224270217464, -1.3958944420209e-06, -0.0498588686506263, -1.39589444202327e-06, -1.95461679533676e-06, 0.0498588686506263, -2.65969391352801e-06, -2.48612640788968e-06, -0.00869800984580262, -7.89655735208858e-09, 1.46835295257845e-05, -7.89655735209197e-09, 2.50883328260323e-09, -1.46835295257845e-05, -1.85429582648119e-09, -3.27455595770308e-09, -9.42328563720212e-05, 
246, 10, -1.39861384379831e-06, -0.0497736172722063, -1.39861384380094e-06, -1.87790582379293e-06, 0.0497736172722063, -2.43708130279115e-06, -2.58012404989882e-06, -0.00877928442305577, -1.39063632180899e-06, -0.0497883086992787, -1.39063632181227e-06, -1.88036239030342e-06, 0.0497883086992787, -2.4352362883018e-06, -2.57684803311475e-06, -0.00868506253619285, -7.97752201582904e-09, 1.46914270725469e-05, -7.97752201582904e-09, 2.45656651763281e-09, -1.46914270725469e-05, -1.84501446615198e-09, -3.2760167147041e-09, -9.42218868629169e-05, 
246, 18, -1.38626365854718e-06, -0.0497988995291303, -1.38626365854937e-06, -1.9558361305509e-06, 0.0497988995291303, -2.47637213746133e-06, -2.50750993681221e-06, -0.00878991187042677, -1.37815414264302e-06, -0.0498135927208802, -1.37815414264543e-06, -1.95822199262118e-06, 0.0498135927208802, -2.47463306310634e-06, -2.50422154098532e-06, -0.00869573629723096, -8.10951590647889e-09, 1.46931917498661e-05, -8.10951590647899e-09, 2.38586206463082e-09, -1.46931917498661e-05, -1.73907439159661e-09, -3.28839600502835e-09, -9.41755731958187e-05, 
247, 0, -1.28109074318684e-06, -0.0497977040348584, -1.28109074318965e-06, -2.02318557157184e-06, 0.0497977040348584, -2.33701663395627e-06, -2.631640282406e-06, -0.00878982522791943, -1.27285902968403e-06, -0.0498123979172021, -1.27285902968731e-06, -2.02513038161795e-06, 0.0498123979172021, -2.33545467829e-06, -2.62826745785206e-06, -0.00869565511807132, -8.23171352050045e-09, 1.46938823436067e-05, -8.23171352050034e-09, 1.94481001749942e-09, -1.46938823436067e-05, -1.5619556977186e-09, -3.37282457772405e-09, -9.41701098480953e-05, 
247, 10, -1.28382149209866e-06, -0.0497105555901953, -1.28382149210129e-06, -1.94490670141101e-06, 0.0497105555901953, -2.13078789954867e-06, -2.6923517966801e-06, -0.00877501490462501, -1.2755316024267e-06, -0.0497252589228879, -1.27553160242996e-06, -1.94680330092235e-06, 0.0497252589228879, -2.12922705836895e-06, -2.68897936042676e-06, -0.00868085575889455, -8.28988967833403e-09, 1.47033326925615e-05, -8.28988967833752e-09, 1.89659951839744e-09, -1.47033326925615e-05, -1.56084113637061e-09, -3.37243624037489e-09, -9.41591457304995e-05, 
247, 18, -1.27122954762622e-06, -0.049735969447782, -1.27122954762929e-06, -2.01232215914738e-06, 0.049735969447782, -2.17788737576031e-06, -2.61496173877602e-06, -0.00878550969241816, -1.26282021112591e-06, -0.0497506773173268, -1.2628202111283e-06, -2.01411477811285e-06, 0.0497506773173268, -2.17643018122132e-06, -2.61159162615449e-06, -0.00869139752512739, -8.40933648908847e-09, 1.47078695446491e-05, -8.40933648909207e-09, 1.79261893231699e-09, -1.47078695446491e-05, -1.45719456533254e-09, -3.37011266984822e-09, -9.41121672907461e-05, 
248, 0, -1.1635638331779e-06, -0.0497342842993422, -1.16356383318094e-06, -2.07260490623461e-06, 0.0497342842993422, -2.03406251235248e-06, -2.72170174183514e-06, -0.00878535097411496, -1.15506560502759e-06, -0.0497489928685696, -1.15506560503109e-06, -2.07393995165017e-06, 0.0497489928685696, -2.03278608267237e-06, -2.71826304553018e-06, -0.00869124436817841, -8.49822820382072e-09, 1.47085692273666e-05, -8.49822820382739e-09, 1.33504541060641e-09, -1.47085692273666e-05, -1.2764296888626e-09, -3.43869641888015e-09, -9.41066059365826e-05, 
248, 10, -1.17828663975099e-06, -0.0496325659466751, -1.17828663975317e-06, -1.98772430564566e-06, 0.0496325659466751, -1.86247364191164e-06, -2.76362101534885e-06, -0.00876900569180404, -1.16973720372832e-06, -0.0496472856719655, -1.16973720373073e-06, -1.98900162819587e-06, 0.0496472856719655, -1.86119685831696e-06, -2.76018890176906e-06, -0.00867490935486426, -8.5494360476836e-09, 1.47197252903324e-05, -8.54943604768021e-09, 1.27732260829794e-09, -1.47197252903324e-05, -1.27678352641833e-09, -3.43211356795326e-09, -9.40963369398171e-05, 
248, 18, -1.16376916679976e-06, -0.0496581997729466, -1.16376916680213e-06, -2.04927628623978e-06, 0.0496581997729466, -1.91193923112075e-06, -2.68765875669977e-06, -0.00877945819536461, -1.15512019097944e-06, -0.049672926567429, -1.15512019098162e-06, -2.05044689916744e-06, 0.049672926567429, -1.91075670826498e-06, -2.68422994527594e-06, -0.00868540817762621, -8.64897579712221e-09, 1.47267944820888e-05, -8.64897579712211e-09, 1.17061289579171e-09, -1.47267944820888e-05, -1.18252273795615e-09, -3.42881148582872e-09, -9.40500177384053e-05, 
249, 0, -1.05474811893958e-06, -0.0496561231556068, -1.05474811894196e-06, -2.10315709716022e-06, 0.0496561231556068, -1.7655461490372e-06, -2.77977907495917e-06, -0.00877925414579969, -1.04604688709419e-06, -0.0496708507036942, -1.04604688709682e-06, -2.10385709449611e-06, 0.0496708507036942, -1.76454633884271e-06, -2.77629776708538e-06, -0.00868520965516931, -8.70123184491519e-09, 1.47275480875097e-05, -8.70123184491667e-09, 6.99997308012611e-10, -1.47275480875097e-05, -9.99810166542481e-10, -3.48130792824974e-09, -9.40444906303295e-05, 
249, 10, -1.07935397381834e-06, -0.0495442915957379, -1.07935397382096e-06, -2.01843426979003e-06, 0.0495442915957379, -1.63351800443986e-06, -2.81564708756652e-06, -0.00876169495360388, -1.07063360887873e-06, -0.0495590319238062, -1.07063360888201e-06, -2.01906531544225e-06, 0.0495590319238062, -1.63250522570706e-06, -2.81217506785384e-06, -0.00866765967774003, -8.72036496031412e-09, 1.47403280685364e-05, -8.72036496031423e-09, 6.31045623956596e-10, -1.47403280685364e-05, -1.01277872101914e-09, -3.4720197298481e-09, -9.40352758638593e-05, 
249, 18, -1.06175415940469e-06, -0.0495701062168347, -1.06175415940729e-06, -2.07754213741695e-06, 0.0495701062168347, -1.68400017557791e-06, -2.74236639420176e-06, -0.00877214238487256, -1.05295963064592e-06, -0.0495848554906572, -1.0529596306492e-06, -2.07805277750346e-06, 0.0495848554906572, -1.68307095653612e-06, -2.73890215324061e-06, -0.00867815151723299, -8.79452876781028e-09, 1.47492738226498e-05, -8.79452876781198e-09, 5.10640105928309e-10, -1.47492738226498e-05, -9.29219013929998e-10, -3.46424105652815e-09, -9.39908676395627e-05, 
250, 0, -9.5171916697282e-07, -0.0495677880565111, -9.51719166975646e-07, -2.12581826724317e-06, 0.0495677880565111, -1.53609609504705e-06, -2.82248034841716e-06, -0.00877190599775974, -9.4290963188745e-07, -0.0495825381552011, -9.42909631890065e-07, -2.12585227114369e-06, 0.0495825381552011, -1.53535093279449e-06, -2.81897685946315e-06, -0.0086779204988486, -8.80953506505565e-09, 1.4750098690066e-05, -8.80953506505735e-09, 3.40038934439845e-11, -1.4750098690066e-05, -7.45162254877648e-10, -3.50348897498835e-09, -9.39854989111488e-05, 
250, 10, -9.8025664822277e-07, -0.0494499893269422, -9.802566482256e-07, -2.04870673807814e-06, 0.0494499893269422, -1.4476963300433e-06, -2.85308854241664e-06, -0.00875403460605853, -9.71449637415503e-07, -0.049464754089726, -9.71449637419214e-07, -2.04866579060886e-06, 0.049464754089726, -1.44692484855812e-06, -2.84959928281734e-06, -0.00866005645592475, -8.8070107944915e-09, 1.47647627838826e-05, -8.80701079449468e-09, -4.09474548116705e-11, -1.47647627838826e-05, -7.71481423904011e-10, -3.48925950984314e-09, -9.397815013377e-05, 
250, 18, -9.59339009712178e-07, -0.0494759054163599, -9.59339009715004e-07, -2.10686554281297e-06, 0.0494759054163599, -1.49887216858379e-06, -2.78186450425388e-06, -0.00876448449306756, -9.5050550475862e-07, -0.0494906808384408, -9.50505504761444e-07, -2.10668366524765e-06, 0.0494906808384408, -1.49817024309002e-06, -2.77839342658453e-06, -0.00867054743764721, -8.83350493990597e-09, 1.4775422080872e-05, -8.83350493990448e-09, -1.81877555744043e-10, -1.4775422080872e-05, -7.01925520936684e-10, -3.47107768796581e-09, -9.39370554203068e-05, 
251, 0, -8.48074739009853e-07, -0.0494734602743591, -8.48074739012679e-07, -2.14990869358507e-06, 0.049473460274359, -1.3504724348781e-06, -2.85233941825924e-06, -0.00876424768797095, -8.39265191122046e-07, -0.0494882366372908, -8.39265191126173e-07, -2.14925097558776e-06, 0.0494882366372908, -1.34995331651258e-06, -2.84884096622667e-06, -0.0086703156905505, -8.80954789645696e-09, 1.47763629318366e-05, -8.80954789645691e-09, -6.57718029722666e-10, -1.47763629318366e-05, -5.1911833600387e-10, -3.49845198452003e-09, -9.39319974204465e-05, 
251, 10, -8.87124117791054e-07, -0.0493556745834064, -8.87124117793878e-07, -2.06565655058932e-06, 0.0493556745834064, -1.2931323717226e-06, -2.88648058815336e-06, -0.00874627206115752, -8.78315468423988e-07, -0.049370466939429, -8.78315468428135e-07, -2.06495085928412e-06, 0.049370466939429, -1.29257966393191e-06, -2.88299140593727e-06, -0.0086523454739866, -8.80864933328824e-09, 1.4792356022478e-05, -8.80864933329163e-09, -7.05691270029829e-10, -1.4792356022478e-05, -5.52707765854497e-10, -3.4891821600641e-09, -9.39265871709093e-05, 
251, 18, -8.63064776165499e-07, -0.0493816322811393, -8.63064776168765e-07, -2.12401725005484e-06, 0.0493816322811393, -1.34638594093899e-06, -2.81598668621632e-06, -0.00875674641686069, -8.54260555876556e-07, -0.0493964359371302, -8.54260555880247e-07, -2.12318032368592e-06, 0.0493964359371302, -1.34589622986751e-06, -2.81251460138062e-06, -0.00866285657660233, -8.80422030732627e-09, 1.4803655990872e-05, -8.80422030732955e-09, -8.36926410609884e-10, -1.4803655990872e-05, -4.89710988107506e-10, -3.47208474374672e-09, -9.38898402583659e-05, 
252, 0, -7.51504005839821e-07, -0.0493792349689035, -7.51504005843085e-07, -2.16187776034752e-06, 0.0493792349689035, -1.19747317668041e-06, -2.87892967357637e-06, -0.0087565143270681, -7.42760041955048e-07, -0.0493940396700863, -7.42760041958747e-07, -2.16056773682167e-06, 0.0493940396700863, -1.19716571314027e-06, -2.87544234554719e-06, -0.0086626291096061, -8.74396387318941e-09, 1.48047011828286e-05, -8.74396387319274e-09, -1.31002355309071e-09, -1.48047011828286e-05, -3.07463480445638e-10, -3.48732806482193e-09, -9.38852174620308e-05, 
252, 10, -7.84497251925086e-07, -0.0492664691382748, -7.84497251928366e-07, -2.08908040070338e-06, 0.0492664691382749, -1.13276632477513e-06, -2.9420493394741e-06, -0.00873890533823138, -7.75770208434815e-07, -0.0492812905317303, -7.75770208438291e-07, -2.08769737796498e-06, 0.0492812905317303, -1.13242348480062e-06, -2.93857440176459e-06, -0.0086450231516561, -8.72704344692855e-09, 1.48213934553237e-05, -8.72704344692691e-09, -1.38302270535759e-09, -1.48213934553237e-05, -3.42839991204202e-10, -3.47493769546083e-09, -9.38821865752543e-05, 
252, 18, -7.57569885791255e-07, -0.0492923887713673, -7.57569885794744e-07, -2.14708597813563e-06, 0.0492923887713673, -1.18998337569906e-06, -2.87078180187086e-06, -0.00874941258958318, -7.48881139988546e-07, -0.0493072210725661, -7.48881139991383e-07, -2.14559461532637e-06, 0.0493072210725661, -1.18969905426226e-06, -2.86732264228236e-06, -0.00865556164510295, -8.68874575158194e-09, 1.48323011987606e-05, -8.68874575157855e-09, -1.49136279662274e-09, -1.48323011987606e-05, -2.84321391887296e-10, -3.45915958367898e-09, -9.38509444802296e-05, 
253, 0, -6.44813014466505e-07, -0.0492901642224865, -6.44813014469993e-07, -2.17999729463764e-06, 0.0492901642224865, -1.03818478228341e-06, -2.92700123124151e-06, -0.00874920110233305, -6.36220637302896e-07, -0.0493049976501883, -6.36220637306818e-07, -2.17804286122609e-06, 0.0493049976501883, -1.03808093565649e-06, -2.92353767984882e-06, -0.00865535421258786, -8.59237715311962e-09, 1.48334277018709e-05, -8.59237715311787e-09, -1.95443338030095e-09, -1.48334277018709e-05, -1.03846574733873e-10, -3.46355138894559e-09, -9.38468897451776e-05, 
253, 10, -6.75934267601453e-07, -0.049186854997957, -6.75934267604952e-07, -2.11695572762198e-06, 0.0491868549979569, -9.7607622738299e-07, -2.99997087517306e-06, -0.00873251959430471, -6.67379531278251e-07, -0.0492017055392596, -6.67379531281515e-07, -2.11493284048841e-06, 0.0492017055392596, -9.75930322269244e-07, -2.99651999403027e-06, -0.00863867251905249, -8.55473630306247e-09, 1.48505413026391e-05, -8.55473630306755e-09, -2.02288714398174e-09, -1.48505413026391e-05, -1.45905133199727e-10, -3.45088110185624e-09, -9.38470752522402e-05, 
253, 18, -6.46916590404906e-07, -0.049212624397978, -6.46916590408395e-07, -2.17392283945061e-06, 0.049212624397978, -1.04049442788364e-06, -2.92640614593432e-06, -0.00874305140203127, -6.38422660195608e-07, -0.0492274846059065, -6.38422660199077e-07, -2.17180268262802e-06, 0.0492274846059065, -1.04039595585197e-06, -2.92297229969069e-06, -0.00864922894925141, -8.49393020315367e-09, 1.48602079285679e-05, -8.49393020314859e-09, -2.12015686344265e-09, -1.48602079285679e-05, -9.84721421461862e-11, -3.4338462002132e-09, -9.38224527798593e-05, 
254, 0, -5.33014264563256e-07, -0.0492106838905691, -5.33014264566752e-07, -2.20163656338392e-06, 0.0492106838905691, -8.86705518327642e-07, -2.9754168560851e-06, -0.00874287654149165, -5.24649430788051e-07, -0.0492255452816573, -5.24649430791317e-07, -2.19906632714062e-06, 0.0492255452816573, -8.86785681577288e-07, -2.97198830371792e-06, -0.00864905745478417, -8.36483378708942e-09, 1.48613910882779e-05, -8.36483378708773e-09, -2.57023624217801e-09, -1.48613910882779e-05, 8.01632112565503e-11, -3.42855232142368e-09, -9.38190867075137e-05, 
254, 10, -5.70641916703528e-07, -0.0491207172913017, -5.70641916707011e-07, -2.13867677324908e-06, 0.0491207172913017, -8.28977098026416e-07, -3.05410961090604e-06, -0.008727430578927, -5.62329221840689e-07, -0.0491355957432395, -5.62329221844816e-07, -2.13605659818326e-06, 0.0491355957432395, -8.29012200777739e-07, -3.05068942517882e-06, -0.00863360737186985, -8.3126948406948e-09, 1.48784519376197e-05, -8.31269484069818e-09, -2.62017507332268e-09, -1.48784519376197e-05, 3.51027162181538e-11, -3.42018571178345e-09, -9.38232070571613e-05, 
254, 18, -5.38771794710075e-07, -0.0491463236913698, -5.38771794713341e-07, -2.19466544237756e-06, 0.0491463236913698, -8.99193515195384e-07, -2.98025494525374e-06, -0.00873801730676295, -5.30521725776254e-07, -0.049161209835561, -5.30521725778872e-07, -2.19194428798421e-06, 0.0491612098355609, -8.99269538847128e-07, -2.97685443963589e-06, -0.00864421117129844, -8.25006896680378e-09, 1.48861441911414e-05, -8.25006896680717e-09, -2.72115438501077e-09, -1.48861441911414e-05, 7.6023627213095e-11, -3.40050564142818e-09, -9.38061354645124e-05, 
255, 0, -4.24208968727849e-07, -0.049144768830405, -4.24208968731345e-07, -2.21711425133703e-06, 0.049144768830405, -7.43170357153137e-07, -3.02272414815541e-06, -0.00873788692069859, -4.16117277455003e-07, -0.0491596561894921, -4.16117277458933e-07, -2.21395808041186e-06, 0.0491596561894921, -7.43422471139353e-07, -3.01933797145589e-06, -0.00864408337692183, -8.09169130994855e-09, 1.48873590870616e-05, -8.09169130995369e-09, -3.15617091723125e-09, -1.48873590870616e-05, 2.52114043300188e-10, -3.38617664708602e-09, -9.38035437767486e-05, 
255, 10, -4.65620550358262e-07, -0.0490708582210532, -4.65620550361745e-07, -2.15746479698567e-06, 0.0490708582210532, -6.84938219911809e-07, -3.11634969357379e-06, -0.00872393654924755, -4.57557404474017e-07, -0.0490857622719228, -4.57557404477506e-07, -2.15424532085012e-06, 0.0490857622719228, -6.85147318459164e-07, -3.11296429711634e-06, -0.00863012428092502, -8.06314588595478e-09, 1.4904050869235e-05, -8.06314588595165e-09, -3.21947613859997e-09, -1.4904050869235e-05, 2.09098512251939e-10, -3.38539647085053e-09, -9.38122683225306e-05, 
255, 18, -4.29341189757898e-07, -0.049096297962598, -4.29341189761156e-07, -2.21328750552613e-06, 0.049096297962598, -7.60312013554336e-07, -3.0423862423628e-06, -0.00873461777808628, -4.21331014572302e-07, -0.0491112074057559, -4.21331014575344e-07, -2.20999687661207e-06, 0.0491112074057559, -7.60558775564956e-07, -3.03901402787254e-06, -0.00864081454790022, -8.01017521750544e-09, 1.4909443157768e-05, -8.0101752175038e-09, -3.29062893608472e-09, -1.4909443157768e-05, 2.46761940553906e-10, -3.3722144489368e-09, -9.38032301860762e-05, 
256, 0, -3.1401633562162e-07, -0.0490951964668089, -3.14016335625102e-07, -2.23062049850866e-06, 0.0490951964668089, -6.01403697799281e-07, -3.07866664173631e-06, -0.00873454065532714, -3.06191379682726e-07, -0.0491101071300195, -3.06191379685788e-07, -2.22691065359851e-06, 0.0491101071300196, -6.01824413678415e-07, -3.07531707887815e-06, -0.00864073921558874, -7.82495592916565e-09, 1.4910663210985e-05, -7.82495592916731e-09, -3.70984487586286e-09, -1.4910663210985e-05, 4.20715859279931e-10, -3.34956287082549e-09, -9.38014397383831e-05, 
256, 10, -3.55404039640845e-07, -0.0490397068571597, -3.55404039644552e-07, -2.17974271231857e-06, 0.0490397068571597, -5.46102614352887e-07, -3.19485690786548e-06, -0.00872220643315394, -3.47593392927028e-07, -0.0490546333634253, -3.47593392931804e-07, -2.17600024472993e-06, 0.0490546333634253, -5.46483024776581e-07, -3.19149681626175e-06, -0.00862839133981065, -7.81064668701476e-09, 1.4926506265829e-05, -7.81064668701481e-09, -3.74246762468297e-09, -1.4926506265829e-05, 3.80410447209832e-10, -3.36009161457654e-09, -9.38150933432596e-05, 
256, 18, -3.15284522735783e-07, -0.049064846963983, -3.15284522739042e-07, -2.23513528925248e-06, 0.049064846963983, -6.27476631629503e-07, -3.12112328126419e-06, -0.00873293541031057, -3.07491117152907e-07, -0.0490797761751233, -3.07491117157257e-07, -2.23131721705051e-06, 0.0490797761751233, -6.27890487757169e-07, -3.11776931977144e-06, -0.00863912135722564, -7.7934055708402e-09, 1.49292111402505e-05, -7.79340557083337e-09, -3.81807219889092e-09, -1.49292111402505e-05, 4.1385617712233e-10, -3.35396154999788e-09, -9.38140530848829e-05, 
