physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
11896, 0, -1.73306713544091e-05, -0.0519389160035341, -1.73306713544126e-05, -1.78303567879932e-05, 0.0519389160035341, 4.00110767078144e-06, -1.16090422075387e-05, -0.00728162434989893, -1.72202380043429e-05, -0.0519524374536809, -1.72202380043464e-05, -1.79762360061638e-05, 0.0519524374536809, 3.99365462338968e-06, -1.1600547874398e-05, -0.00718907382655743, -1.10433350069902e-07, 1.35214501466784e-05, -1.10433350069902e-07, 1.45879218173438e-07, -1.35214501466784e-05, 7.45304739435259e-09, -8.49433311194954e-09, -9.25505233414874e-05, 
11896, 10, -1.52639561486519e-05, -0.0519502970947514, -1.52639561486548e-05, -1.76254667774511e-05, 0.0519502970947514, 7.07029809726445e-06, -1.22466927703966e-05, -0.00728852511893774, -1.51477234951168e-05, -0.0519638291147748, -1.51477234951196e-05, -1.77699262268582e-05, 0.0519638291147748, 7.06244053646828e-06, -1.22379483497804e-05, -0.00719591982091644, -1.16232653539727e-07, 1.35320200234476e-05, -1.16232653539728e-07, 1.44459449433125e-07, -1.35320200234476e-05, 7.85756080209961e-09, -8.74442068386422e-09, -9.2605298021303e-05, 
11896, 11, -1.51712950772023e-05, -0.0519505379612635, -1.51712950772051e-05, -1.76042426477007e-05, 0.0519505379612635, 7.10594829528039e-06, -1.21958244122106e-05, -0.00728865820199038, -1.50521700602732e-05, -0.0519640711509292, -1.50521700602762e-05, -1.77487286650537e-05, 0.0519640711509292, 7.09899894267634e-06, -1.21866102994556e-05, -0.00719605363758676, -1.19125016938946e-07, 1.35331896657201e-05, -1.19125016938956e-07, 1.44486017371139e-07, -1.35331896657201e-05, 6.94935256842087e-09, -9.21411277846891e-09, -9.26045644036279e-05, 
11897, 0, -1.50074418835035e-05, -0.0519513718642684, -1.5007441883507e-05, -1.76085196948705e-05, 0.0519513718642684, 7.28275110862159e-06, -1.21761703205749e-05, -0.00728904997339572, -1.48872717612227e-05, -0.0519649069176423, -1.48872717612261e-05, -1.77533953573504e-05, 0.0519649069176423, 7.27566476833859e-06, -1.21669050611727e-05, -0.00719644851626454, -1.20170122288959e-07, 1.35350533737616e-05, -1.20170122288962e-07, 1.44875662491829e-07, -1.35350533737616e-05, 7.08634030719418e-09, -9.26525936270702e-09, -9.26014571311724e-05, 
11897, 10, -1.34360477341039e-05, -0.0519637434984037, -1.3436047734107e-05, -1.69100640688824e-05, 0.0519637434984037, 9.07159237461337e-06, -1.16975732181783e-05, -0.0072957973378768, -1.33156929591944e-05, -0.0519772967699154, -1.33156929591979e-05, -1.70626387473397e-05, 0.0519772967699154, 9.06613290494106e-06, -1.16883430849348e-05, -0.00720317324079267, -1.20354774897466e-07, 1.3553271511806e-05, -1.20354774897469e-07, 1.5257467845688e-07, -1.3553271511806e-05, 5.45946968449856e-09, -9.23013314098706e-09, -9.2624097084128e-05, 
11897, 11, -1.34547682137658e-05, -0.0519641904599088, -1.34547682137689e-05, -1.68741791679883e-05, 0.0519641904599088, 8.99685549816094e-06, -1.1634739480583e-05, -0.00729583434051328, -1.33295139130229e-05, -0.0519777440200726, -1.33295139130262e-05, -1.70271429664125e-05, 0.0519777440200726, 8.9933205593422e-06, -1.16245104915946e-05, -0.00720321029450354, -1.25254300735201e-07, 1.35535601638305e-05, -1.25254300735204e-07, 1.52963798436242e-07, -1.35535601638305e-05, 3.53493881953188e-09, -1.02289890349945e-08, -9.26240460097324e-05, 
11898, 0, -1.33450053387797e-05, -0.0519657188468928, -1.33450053387834e-05, -1.68365937333333e-05, 0.0519657188468928, 9.10854265927278e-06, -1.15649772480616e-05, -0.00729639367900336, -1.32213601785887e-05, -0.0519792745362304, -1.3221360178592e-05, -1.69904105653907e-05, 0.0519792745362304, 9.10433572242734e-06, -1.15549121496878e-05, -0.00720377455223683, -1.23645160178865e-07, 1.35556893376508e-05, -1.23645160178865e-07, 1.53816832061504e-07, -1.35556893376508e-05, 4.20693681283828e-09, -1.00650983128127e-08, -9.26191267665391e-05, 
11898, 10, -1.25913556313828e-05, -0.0519833805196127, -1.25913556313858e-05, -1.56410748763675e-05, 0.0519833805196127, 9.76224373972924e-06, -1.02374366917564e-05, -0.00730389212005204, -1.24657193081158e-05, -0.0519969467394199, -1.24657193081187e-05, -1.57955687215108e-05, 0.0519969467394199, 9.7621268172789e-06, -1.02252575549655e-05, -0.00721126141704506, -1.25636323273802e-07, 1.3566219807159e-05, -1.25636323273805e-07, 1.54493845123956e-07, -1.3566219807159e-05, 1.16922422396488e-10, -1.2179136784566e-08, -9.26307030069631e-05, 
11898, 11, -1.25551663064378e-05, -0.0519837441578209, -1.25551663064409e-05, -1.5585374207474e-05, 0.0519837441578209, 9.77049585692974e-06, -1.02067197629142e-05, -0.00730389532740598, -1.24300752809545e-05, -0.051997311714309, -1.2430075280958e-05, -1.57412632980627e-05, 0.051997311714309, 9.77114213055729e-06, -1.01945258160188e-05, -0.00721127114811835, -1.25091025496881e-07, 1.35675564881595e-05, -1.25091025496882e-07, 1.55889090579773e-07, -1.35675564881595e-05, -6.46273637101951e-10, -1.21939468637568e-08, -9.26241792876335e-05, 
11899, 0, -1.24345959254172e-05, -0.0519861050130427, -1.24345959254205e-05, -1.54883938504272e-05, 0.0519861050130427, 9.91998602669117e-06, -1.01083433398399e-05, -0.00730474846398403, -1.23128140384076e-05, -0.0519996711342242, -1.23128140384111e-05, -1.56441007547929e-05, 0.0519996711342242, 9.92061989949637e-06, -1.00964910535692e-05, -0.00721212781843072, -1.21781887005376e-07, 1.35661211815392e-05, -1.21781887005376e-07, 1.55706904364322e-07, -1.35661211815392e-05, -6.3387280895795e-10, -1.18522863086039e-08, -9.26206455533097e-05, 
11899, 10, -1.21283531603797e-05, -0.0520052570348315, -1.21283531603826e-05, -1.37823092806626e-05, 0.0520052570348315, 1.02545106091246e-05, -8.97594336037661e-06, -0.00731276258979237, -1.20292580870951e-05, -0.0520188334621171, -1.20292580870983e-05, -1.39387768366486e-05, 0.0520188334621171, 1.02584160322021e-05, -8.96541173281288e-06, -0.00722013619168244, -9.90950732945755e-08, 1.35764272855634e-05, -9.90950732945755e-08, 1.56467555985188e-07, -1.35764272855634e-05, -3.90542311883925e-09, -1.05316275841608e-08, -9.26263981099228e-05, 
11899, 11, -1.21322848637772e-05, -0.0520050258138575, -1.21322848637803e-05, -1.37671069095572e-05, 0.0520050258138575, 1.02132261185704e-05, -9.01191537759782e-06, -0.00731265031132, -1.20279433990823e-05, -0.0520185974258973, -1.20279433990856e-05, -1.39228116300038e-05, 0.0520185974258973, 1.02205820451297e-05, -9.00076868591529e-06, -0.00722002395389699, -1.04341464683632e-07, 1.35716120397794e-05, -1.04341464683625e-07, 1.55704720450247e-07, -1.35716120397794e-05, -7.35592652946342e-09, -1.11466916976486e-08, -9.26263574230023e-05, 
11900, 0, -1.19873628080752e-05, -0.0520078174504326, -1.19873628080787e-05, -1.3654906424206e-05, 0.0520078174504326, 1.04256270865309e-05, -8.96658946972718e-06, -0.0073137169064482, -1.18902012530034e-05, -0.0520213881579305, -1.18902012530065e-05, -1.38101694233189e-05, 0.0520213881579305, 1.04318281277624e-05, -8.95657774213776e-06, -0.00722109573418198, -9.71615550728566e-08, 1.35707074980094e-05, -9.71615550728567e-08, 1.55262999130674e-07, -1.35707074980094e-05, -6.20104123470191e-09, -1.00117275331421e-08, -9.26211722662197e-05, 
11900, 10, -1.21884480791302e-05, -0.0520221141141476, -1.21884480791332e-05, -1.19012691047384e-05, 0.0520221141141476, 1.0151015357616e-05, -8.44484172991185e-06, -0.00732056765405281, -1.20929404870024e-05, -0.0520356907294255, -1.20929404870052e-05, -1.20522276258786e-05, 0.0520356907294255, 1.01621970871643e-05, -8.43739873899154e-06, -0.00722793504886086, -9.55075921288329e-08, 1.35766152778908e-05, -9.55075921288295e-08, 1.50958521145288e-07, -1.35766152778908e-05, -1.1181729470843e-08, -7.4429908705992e-09, -9.26326051919561e-05, 
11900, 11, -1.22020761798616e-05, -0.0520219211657884, -1.22020761798644e-05, -1.19127021624874e-05, 0.0520219211657884, 1.01472840961246e-05, -8.505436699049e-06, -0.00732049468591349, -1.21141475142885e-05, -0.052035495177408, -1.21141475142918e-05, -1.20660752102397e-05, 0.052035495177408, 1.01575157641301e-05, -8.49944336699761e-06, -0.00722786631990656, -8.79286655622368e-08, 1.35740116195676e-05, -8.79286655622367e-08, 1.53373047737346e-07, -1.35740116195676e-05, -1.02316680776354e-08, -5.99333204879739e-09, -9.26283660069242e-05, 
11901, 0, -1.20940440532048e-05, -0.0520246213097341, -1.20940440532078e-05, -1.1873991727027e-05, 0.0520246213097341, 1.03249086487398e-05, -8.59513135554056e-06, -0.0073215200581051, -1.20091085705829e-05, -0.0520381941996845, -1.20091085705853e-05, -1.20276903318451e-05, 0.0520381941996845, 1.03354719027035e-05, -8.58955819882812e-06, -0.00722889914007847, -8.49354826343933e-08, 1.35728899503345e-05, -8.49354826343932e-08, 1.53698604833432e-07, -1.35728899503345e-05, -1.05632539498498e-08, -5.57315662718952e-09, -9.26209180266335e-05, 
11901, 10, -1.25756144105885e-05, -0.0520334008040085, -1.25756144105922e-05, -1.08821691279696e-05, 0.0520334008040085, 1.03157604813421e-05, -9.51277953052328e-06, -0.00732631841097997, -1.25108526579542e-05, -0.0520469897466759, -1.25108526579568e-05, -1.10372115929319e-05, 0.0520469897466759, 1.03257077764179e-05, -9.51484908479054e-06, -0.00723368410082538, -6.47617526242351e-08, 1.35889426673852e-05, -6.4761752624235e-08, 1.55042464973343e-07, -1.35889426673852e-05, -9.94729506635436e-09, 2.06955427136394e-09, -9.26343101546022e-05, 
11901, 11, -1.25521818823393e-05, -0.0520334210399763, -1.25521818823425e-05, -1.08911642628658e-05, 0.0520334210399763, 1.03777559818923e-05, -9.53704029678543e-06, -0.00732630674403369, -1.24874404508748e-05, -0.0520470105292656, -1.24874404508781e-05, -1.1046297060062e-05, 0.0520470105292656, 1.03881128003581e-05, -9.53937015636107e-06, -0.00723367813734381, -6.47414314383034e-08, 1.35894892892303e-05, -6.47414314383104e-08, 1.55132797181444e-07, -1.35894892892303e-05, -1.03568184500545e-08, 2.32985963441894e-09, -9.26286066898931e-05, 
11902, 0, -1.25007624432258e-05, -0.0520342658017627, -1.25007624432288e-05, -1.09514570580457e-05, 0.0520342658017627, 1.04536643192758e-05, -9.60844933442304e-06, -0.00732656909757204, -1.24344359465832e-05, -0.0520478542739582, -1.24344359465865e-05, -1.11047493710408e-05, 0.0520478542739582, 1.04643437832497e-05, -9.61111400110527e-06, -0.00723394437445755, -6.63264966440976e-08, 1.35884721955621e-05, -6.63264966440978e-08, 1.53292312969774e-07, -1.35884721955621e-05, -1.06794639266347e-08, 2.66466669243904e-09, -9.26247231145013e-05, 
11902, 10, -1.28400537044717e-05, -0.0520427123051824, -1.28400537044746e-05, -1.09212518011157e-05, 0.0520427123051824, 1.13810188683841e-05, -1.14013553794096e-05, -0.00733072166637568, -1.27764539720135e-05, -0.0520563239417564, -1.2776453972017e-05, -1.10758080600535e-05, 0.0520563239417564, 1.13927783282832e-05, -1.14050700811657e-05, -0.00723803303569912, -6.35997324476727e-08, 1.36116365740814e-05, -6.35997324476829e-08, 1.54556258939866e-07, -1.36116365740814e-05, -1.17594599349912e-08, 3.71470171580756e-09, -9.2688630676565e-05, 
11902, 11, -1.28120705116323e-05, -0.0520426424466033, -1.28120705116351e-05, -1.0982649655484e-05, 0.0520426424466033, 1.14969500945583e-05, -1.15164999867432e-05, -0.00733064904802882, -1.27484412363952e-05, -0.0520562549477924, -1.27484412363989e-05, -1.11388268449928e-05, 0.0520562549477924, 1.15089719926439e-05, -1.15201303012205e-05, -0.0072379611578484, -6.36292752291997e-08, 1.36125011892068e-05, -6.36292752291964e-08, 1.56177189504582e-07, -1.36125011892068e-05, -1.20218980651634e-08, 3.63031445195033e-09, -9.268789018041e-05, 
11903, 0, -1.27439332121242e-05, -0.0520434495437688, -1.27439332121272e-05, -1.11163746343991e-05, 0.0520434495437688, 1.16894402981719e-05, -1.16832368314131e-05, -0.00733086323966203, -1.26814980135654e-05, -0.0520570622214445, -1.26814980135687e-05, -1.12747743030038e-05, 0.0520570622214445, 1.17010472336023e-05, -1.16870597239882e-05, -0.00723817729950779, -6.24351985630214e-08, 1.36126776756307e-05, -6.24351985630146e-08, 1.58399668612935e-07, -1.36126776756307e-05, -1.16069354310273e-08, 3.82289261802626e-09, -9.26859401542343e-05, 
11903, 10, -1.23825869169603e-05, -0.0520521528779862, -1.23825869169629e-05, -1.20377308010526e-05, 0.0520521528779862, 1.41983335741596e-05, -1.44125792073895e-05, -0.00733406468368816, -1.23072040755956e-05, -0.0520657865301776, -1.23072040755989e-05, -1.21862702445257e-05, 0.0520657865301776, 1.4212169298268e-05, -1.44163268394954e-05, -0.00724134910165349, -7.53828413609738e-08, 1.36336521912859e-05, -7.53828413609738e-08, 1.48539443480646e-07, -1.36336521912859e-05, -1.38357241099449e-08, 3.74763206580258e-09, -9.27155820346628e-05, 
11903, 11, -1.23391568693399e-05, -0.0520523909044792, -1.23391568693434e-05, -1.20135443275405e-05, 0.0520523909044792, 1.42429607990377e-05, -1.44734658195469e-05, -0.00733403775684475, -1.22701656937761e-05, -0.0520660277725925, -1.22701656937789e-05, -1.21640368552873e-05, 0.0520660277725925, 1.42548062017566e-05, -1.44780982465582e-05, -0.00724133179520231, -6.89911755865606e-08, 1.36368681132004e-05, -6.89911755865606e-08, 1.50492527732466e-07, -1.36368681132004e-05, -1.18454027381685e-08, 4.63242702887303e-09, -9.27059616424391e-05, 
11904, 0, -1.22152844637468e-05, -0.0520537769573076, -1.22152844637498e-05, -1.21793921692528e-05, 0.0520537769573076, 1.45312333229762e-05, -1.47054994615855e-05, -0.00733441711003801, -1.21476003740629e-05, -0.0520674132912158, -1.21476003740664e-05, -1.23320530870645e-05, 0.0520674132912158, 1.4542442594031e-05, -1.47101405372705e-05, -0.00724171623280767, -6.76840896792044e-08, 1.36363339082456e-05, -6.76840896792042e-08, 1.52660917827537e-07, -1.36363339082456e-05, -1.12092710897571e-08, 4.64107569485445e-09, -9.27008772303307e-05, 
11904, 10, -1.13436147473091e-05, -0.0520652117578444, -1.13436147473122e-05, -1.30612706053135e-05, 0.0520652117578444, 1.66304533669984e-05, -1.78444325566083e-05, -0.00733784414084876, -1.12649889222095e-05, -0.0520788574998058, -1.12649889222121e-05, -1.3214446353681e-05, 0.0520788574998058, 1.66445267227184e-05, -1.78448090166274e-05, -0.00724512630118333, -7.86258250941741e-08, 1.36457419613946e-05, -7.86258250941742e-08, 1.53175748354222e-07, -1.36457419613946e-05, -1.4073355727736e-08, 3.76460101996648e-10, -9.27178396654335e-05, 
11904, 11, -1.13702436443301e-05, -0.0520651634068536, -1.13702436443331e-05, -1.30526719404006e-05, 0.0520651634068536, 1.64904002706474e-05, -1.79262634057167e-05, -0.00733775949059646, -1.12901661079642e-05, -0.0520788077591156, -1.12901661079679e-05, -1.32099724532016e-05, 0.0520788077591157, 1.65052920353906e-05, -1.79254345834982e-05, -0.00724504508335985, -8.00775363749216e-08, 1.36443522621437e-05, -8.0077536374925e-08, 1.57300512770866e-07, -1.36443522621437e-05, -1.48917647413151e-08, -8.2882226911979e-10, -9.27144072366199e-05, 
11905, 0, -1.12597104063201e-05, -0.052066963833697, -1.12597104063238e-05, -1.32152426754589e-05, 0.052066963833697, 1.67403156715726e-05, -1.82335576065972e-05, -0.00733834931973096, -1.11877721593134e-05, -0.0520806105984421, -1.11877721593164e-05, -1.3373967737653e-05, 0.0520806105984421, 1.67527209446181e-05, -1.82329498242045e-05, -0.0072456453703282, -7.19382469969604e-08, 1.36467647451984e-05, -7.19382469969571e-08, 1.58725062195547e-07, -1.36467647451984e-05, -1.2405273068763e-08, -6.0778237492129e-10, -9.27039494027906e-05, 
11905, 10, -1.09704297505001e-05, -0.0520792348631312, -1.09704297505039e-05, -1.37545882542602e-05, 0.0520792348631312, 1.6523080546775e-05, -2.02742500047057e-05, -0.00734207373571613, -1.08915526532465e-05, -0.0520929035852212, -1.08915526532502e-05, -1.39240748966815e-05, 0.0520929035852212, 1.65398426777942e-05, -2.02652385366665e-05, -0.00724936012733748, -7.88770972359203e-08, 1.36687220900317e-05, -7.88770972359202e-08, 1.69486642421252e-07, -1.36687220900317e-05, -1.67621310439944e-08, -9.01146797723648e-09, -9.27136083786645e-05, 
11905, 11, -1.09689190331665e-05, -0.0520793336415768, -1.09689190331699e-05, -1.37280795961203e-05, 0.0520793336415768, 1.64655974530208e-05, -2.01951476298822e-05, -0.00734203870884855, -1.08895917978686e-05, -0.0520930036646534, -1.08895917978719e-05, -1.38994974796167e-05, 0.0520930036646534, 1.64827533785023e-05, -2.01850834116445e-05, -0.00724933526518371, -7.93272353024927e-08, 1.36700230766021e-05, -7.93272353024894e-08, 1.71417883490916e-07, -1.36700230766021e-05, -1.71559254796188e-08, -1.00642181602343e-08, -9.27034436648384e-05, 
11906, 0, -1.09297690839304e-05, -0.0520800640223937, -1.09297690839336e-05, -1.37627865034042e-05, 0.0520800640223938, 1.65120631485399e-05, -2.01833687122589e-05, -0.00734226248055188, -1.08524340140359e-05, -0.0520937341078739, -1.08524340140388e-05, -1.39339330044198e-05, 0.0520937341078739, 1.65282909728402e-05, -2.01731302982044e-05, -0.00724956345793346, -7.7335069891745e-08, 1.36700854802488e-05, -7.73350698917383e-08, 1.71146501017163e-07, -1.36700854802488e-05, -1.62278242982748e-08, -1.02384140946404e-08, -9.26990226184293e-05, 
11906, 10, -1.13655717293513e-05, -0.0520935223104188, -1.13655717293546e-05, -1.37831854598718e-05, 0.0520935223104188, 1.52691137669535e-05, -2.0517430657167e-05, -0.00734703309723846, -1.12792391438117e-05, -0.0521072085452697, -1.12792391438152e-05, -1.39500538455137e-05, 0.0521072085452697, 1.52887231520575e-05, -2.05052367050139e-05, -0.007254269478127, -8.63325855287788e-08, 1.36862348509531e-05, -8.63325855287787e-08, 1.6686838562716e-07, -1.36862348509531e-05, -1.96093850571772e-08, -1.21939522157331e-08, -9.27636191114595e-05, 
11906, 11, -1.14839332567124e-05, -0.0520938747143959, -1.14839332567159e-05, -1.37009125267249e-05, 0.0520938747143959, 1.49680752505289e-05, -2.03426630919556e-05, -0.00734710238880252, -1.13977039778481e-05, -0.0521075625910424, -1.13977039778513e-05, -1.38675165721196e-05, 0.0521075625910424, 1.49874842504537e-05, -2.03304610791877e-05, -0.00725433945398241, -8.62292788703966e-08, 1.36878766464804e-05, -8.62292788703897e-08, 1.66604045376711e-07, -1.36878766464804e-05, -1.94089999508125e-08, -1.22020127636577e-08, -9.27629348201006e-05, 
11907, 0, -1.15382823146819e-05, -0.0520948026991316, -1.15382823146854e-05, -1.3650310723394e-05, 0.0520948026991316, 1.48362404668396e-05, -2.01867725644299e-05, -0.00734738646496635, -1.14512567512982e-05, -0.0521084924636735, -1.14512567513008e-05, -1.38166007618578e-05, 0.0521084924636735, 1.48557830646635e-05, -2.01743409674539e-05, -0.00725462617813717, -8.70255633653281e-08, 1.36897645419197e-05, -8.70255633653245e-08, 1.66290038453049e-07, -1.36897645419197e-05, -1.95425978351839e-08, -1.24315969076171e-08, -9.27602868291646e-05, 
